# source lat long PCM_LABELS
"1900933_019.JonTurton" -32.205 7.804 1.0
"1900933_020.JonTurton" -32.777 8.628 1.0
"1900933_021.JonTurton" -31.898 9.716 1.0
"1900933_022.JonTurton" -31.469 9.735 1.0
"1900933_023.JonTurton" -31.490 8.499 1.0
"1900933_024.JonTurton" -31.079 7.371 1.0
"1900933_025.JonTurton" -31.230 7.570 1.0
"1900933_026.JonTurton" -31.950 7.576 3.0
"1900933_027.JonTurton" -32.289 7.425 3.0
"1900933_028.JonTurton" -32.642 7.114 2.0
"1900933_029.JonTurton" -33.069 6.773 2.0
"1900933_030.JonTurton" -33.005 6.802 2.0
"1900933_031.JonTurton" -33.116 6.635 2.0
"1900933_032.JonTurton" -33.233 6.811 2.0
"1900933_033.JonTurton" -33.621 6.763 2.0
"1900933_034.JonTurton" -33.824 7.004 2.0
"1900933_035.JonTurton" -33.881 7.277 2.0
"1900933_036.JonTurton" -33.863 7.470 2.0
"1900933_037.JonTurton" -32.902 8.069 2.0
"1900933_038.JonTurton" -32.294 6.766 2.0
"1900933_039.JonTurton" -33.103 6.093 2.0
"1900933_040.JonTurton" -32.506 5.524 2.0
"1900933_041.JonTurton" -33.504 5.592 2.0
"1900933_042.JonTurton" -33.062 5.306 2.0
"1900933_043.JonTurton" -34.031 5.072 2.0
"1900933_044.JonTurton" -33.864 6.315 2.0
"1900933_045.JonTurton" -33.533 6.127 2.0
"1900933_046.JonTurton" -33.190 6.170 2.0
"1900933_047.JonTurton" -33.865 6.099 2.0
"1900933_048.JonTurton" -32.951 5.430 2.0
"1900933_049.JonTurton" -32.786 5.826 2.0
"1900933_050.JonTurton" -32.829 5.258 2.0
"1900933_051.JonTurton" -31.960 4.839 3.0
"1900933_052.JonTurton" -32.424 4.468 2.0
"1900933_053.JonTurton" -32.284 5.172 2.0
"1900933_054.JonTurton" -31.265 4.123 2.0
"1900933_055.JonTurton" -31.961 3.304 3.0
"1900933_056.JonTurton" -31.251 4.112 2.0
"1900933_057.JonTurton" -30.732 2.935 2.0
"1900933_058.JonTurton" -30.957 3.188 2.0
"1900933_065.JonTurton" -30.093 0.551 3.0
"1900935_008.JonTurton" -33.253 3.632 3.0
"1900935_009.JonTurton" -33.056 3.759 3.0
"1900935_010.JonTurton" -32.856 4.034 3.0
"1900935_011.JonTurton" -33.175 4.430 1.0
"1900935_012.JonTurton" -33.958 4.083 3.0
"1900935_013.JonTurton" -34.949 3.874 1.0
"1900935_014.JonTurton" -36.139 2.527 3.0
"1900935_015.JonTurton" -36.991 1.974 3.0
"1900935_016.JonTurton" -37.433 2.185 3.0
"1900935_017.JonTurton" -37.260 2.306 3.0
"1900935_018.JonTurton" -37.098 1.084 3.0
"1900935_019.JonTurton" -37.602 0.255 3.0
"1900935_020.JonTurton" -38.175 0.231 3.0
"1900935_021.JonTurton" -38.266 0.438 3.0
"1900935_022.JonTurton" -38.228 0.280 3.0
"1900935_023.JonTurton" -37.854 0.187 3.0
"1900935_024.JonTurton" -37.410 0.996 3.0
"1900935_025.JonTurton" -37.857 1.479 5.0
"1900935_026.JonTurton" -37.812 1.122 3.0
"1900935_027.JonTurton" -37.471 1.537 5.0
"1900935_028.JonTurton" -38.074 2.010 5.0
"1900935_029.JonTurton" -38.498 1.910 5.0
"1900935_030.JonTurton" -38.188 1.740 5.0
"1900935_031.JonTurton" -38.219 2.425 5.0
"1900935_032.JonTurton" -38.492 2.600 5.0
"1900935_033.JonTurton" -38.732 2.988 5.0
"1900935_034.JonTurton" -38.462 3.498 5.0
"1900935_035.JonTurton" -38.488 3.664 3.0
"1900935_036.JonTurton" -38.215 3.814 5.0
"1900935_037.JonTurton" -38.171 4.785 3.0
"1900935_038.JonTurton" -38.760 3.770 3.0
"1900935_039.JonTurton" -38.582 4.068 3.0
"1900935_040.JonTurton" -38.836 3.851 3.0
"1900935_041.JonTurton" -38.912 3.680 3.0
"1900935_042.JonTurton" -38.833 3.788 3.0
"1900935_043.JonTurton" -38.842 3.839 3.0
"1900935_044.JonTurton" -38.812 4.227 3.0
"1900935_045.JonTurton" -38.696 4.345 3.0
"1900935_046.JonTurton" -38.822 4.536 3.0
"1900935_047.JonTurton" -38.919 4.844 3.0
"1900935_048.JonTurton" -38.867 5.001 3.0
"1900935_049.JonTurton" -39.194 5.940 3.0
"1900935_054.JonTurton" -39.750 3.555 3.0
"1900935_055.JonTurton" -39.446 4.219 3.0
"1900935_056.JonTurton" -38.966 3.892 3.0
"1900935_057.JonTurton" -38.508 4.266 3.0
"1900935_058.JonTurton" -38.428 4.920 3.0
"1900935_059.JonTurton" -38.789 5.189 3.0
"1900935_060.JonTurton" -39.052 4.969 3.0
"1900935_061.JonTurton" -39.081 4.288 3.0
"1900935_062.JonTurton" -38.954 3.444 3.0
"1900935_063.JonTurton" -38.869 2.670 3.0
"1900935_064.JonTurton" -38.795 1.799 5.0
"1900935_065.JonTurton" -38.285 1.272 5.0
"1900935_066.JonTurton" -37.892 1.682 3.0
"1900935_067.JonTurton" -37.734 2.133 5.0
"1900935_068.JonTurton" -38.162 2.406 5.0
"1900935_069.JonTurton" -38.528 2.423 5.0
"1900935_070.JonTurton" -38.814 2.397 5.0
"1900935_071.JonTurton" -39.025 2.461 5.0
"1900935_072.JonTurton" -39.102 2.417 3.0
"1900935_073.JonTurton" -39.062 2.784 5.0
"1900935_074.JonTurton" -38.813 3.159 5.0
"1900935_075.JonTurton" -38.519 3.660 5.0
"1900935_076.JonTurton" -38.506 4.361 5.0
"1900935_077.JonTurton" -39.016 5.328 5.0
"1900935_078.JonTurton" -39.564 5.884 5.0
"1900935_079.JonTurton" -39.931 6.262 5.0
"1900935_081.JonTurton" -39.523 7.130 3.0
"1900935_082.JonTurton" -39.324 7.281 3.0
"1900935_083.JonTurton" -39.061 7.721 3.0
"1900935_084.JonTurton" -38.930 8.247 3.0
"1900935_085.JonTurton" -38.504 8.519 3.0
"1900935_086.JonTurton" -38.362 9.343 3.0
"1900935_087.JonTurton" -38.770 9.904 3.0
"1900937_105.JonTurton" -37.332 0.413 3.0
"1900937_106.JonTurton" -37.026 0.910 3.0
"1900937_107.JonTurton" -36.687 1.147 3.0
"1900937_108.JonTurton" -36.154 1.315 3.0
"1900937_109.JonTurton" -35.678 1.435 3.0
"1900937_110.JonTurton" -35.133 1.171 3.0
"1900937_111.JonTurton" -34.566 0.651 3.0
"1900937_112.JonTurton" -34.031 0.366 3.0
"1900937_113.JonTurton" -33.863 0.320 3.0
"1900937_114.JonTurton" -34.046 0.117 3.0
"1900937_115.JonTurton" -34.562 0.048 3.0
"1900937_116.JonTurton" -34.912 0.842 3.0
"1900937_117.JonTurton" -34.974 1.550 3.0
"1900937_118.JonTurton" -34.996 1.709 3.0
"1900937_119.JonTurton" -35.178 1.503 3.0
"1900937_120.JonTurton" -35.432 1.244 3.0
"1900937_121.JonTurton" -35.795 0.994 3.0
"1900937_122.JonTurton" -36.054 1.197 3.0
"1900937_123.JonTurton" -36.367 1.700 3.0
"1900937_124.JonTurton" -36.756 1.964 3.0
"1900937_125.JonTurton" -37.143 1.906 3.0
"1900937_126.JonTurton" -37.643 1.852 3.0
"1900937_127.JonTurton" -37.854 2.261 3.0
"1900937_128.JonTurton" -37.638 2.641 3.0
"1900937_129.JonTurton" -37.543 2.932 3.0
"1900937_130.JonTurton" -37.612 2.998 3.0
"1900937_131.JonTurton" -37.566 3.017 3.0
"1900937_132.JonTurton" -37.109 2.975 3.0
"1900937_133.JonTurton" -36.761 2.877 3.0
"1900937_134.JonTurton" -36.868 3.589 3.0
"1900937_135.JonTurton" -36.732 3.206 3.0
"1900937_136.JonTurton" -36.498 3.401 5.0
"1900937_137.JonTurton" -36.095 3.498 5.0
"1900937_138.JonTurton" -35.796 3.483 5.0
"1900937_139.JonTurton" -35.302 3.462 5.0
"1900937_140.JonTurton" -34.737 3.646 5.0
"1900937_141.JonTurton" -34.167 4.136 5.0
"1900937_142.JonTurton" -33.915 4.363 3.0
"1900937_143.JonTurton" -33.680 4.108 3.0
"1900937_144.JonTurton" -33.815 3.831 3.0
"1900937_145.JonTurton" -34.038 3.934 3.0
"1900937_146.JonTurton" -34.433 4.267 3.0
"1900937_147.JonTurton" -34.639 4.393 3.0
"1900937_148.JonTurton" -34.315 4.218 3.0
"1901051_008.JonTurton" -35.188 1.086 3.0
"1901051_009.JonTurton" -34.856 0.905 3.0
"1901051_010.JonTurton" -34.487 0.758 3.0
"1901051_011.JonTurton" -34.392 0.655 3.0
"1901051_012.JonTurton" -34.255 0.402 3.0
"1901051_013.JonTurton" -34.174 0.090 1.0
"1901051_028.JonTurton" -34.348 0.136 3.0
"1901051_029.JonTurton" -33.615 1.698 2.0
"1901051_030.JonTurton" -32.556 1.395 3.0
"1901051_075.JonTurton" -35.366 0.438 3.0
"1901051_076.JonTurton" -35.484 0.506 3.0
"1901051_077.JonTurton" -35.611 0.486 3.0
"1901051_078.JonTurton" -35.786 0.517 3.0
"1901051_079.JonTurton" -35.924 0.686 5.0
"1901051_080.JonTurton" -35.738 0.732 5.0
"1901051_081.JonTurton" -35.554 0.707 3.0
"1901051_082.JonTurton" -35.256 0.753 3.0
"1901051_083.JonTurton" -34.875 0.972 3.0
"1901051_084.JonTurton" -34.622 1.268 3.0
"1901051_085.JonTurton" -34.745 1.647 3.0
"1901051_086.JonTurton" -35.099 1.705 3.0
"1901051_087.JonTurton" -35.189 1.862 3.0
"1901051_088.JonTurton" -35.074 1.772 3.0
"1901051_089.JonTurton" -34.989 1.764 3.0
"1901051_090.JonTurton" -34.893 1.666 3.0
"1901051_091.JonTurton" -35.339 1.326 3.0
"1901051_092.JonTurton" -35.886 0.695 3.0
"1901051_093.JonTurton" -36.274 0.148 3.0
"1901051_116.JonTurton" -35.341 0.106 3.0
"1901051_117.JonTurton" -35.724 0.592 3.0
"1901051_118.JonTurton" -35.748 1.321 3.0
"1901051_119.JonTurton" -35.435 2.115 1.0
"1901051_120.JonTurton" -35.117 2.876 1.0
"1901051_121.JonTurton" -34.953 4.086 1.0
"1901051_122.JonTurton" -34.217 5.271 3.0
"1901051_123.JonTurton" -33.640 6.267 3.0
"1901051_124.JonTurton" -33.155 7.589 1.0
"1901051_125.JonTurton" -31.906 9.670 3.0
"1901051_126.JonTurton" -30.899 9.564 3.0
"1901051_127.JonTurton" -30.506 9.528 1.0
"1901051_128.JonTurton" -30.186 9.878 3.0
"1901053_093.JonTurton" -33.964 0.205 3.0
"1901053_094.JonTurton" -34.009 0.429 3.0
"1901053_095.JonTurton" -34.141 0.315 3.0
"1901053_096.JonTurton" -34.015 0.206 3.0
"1901053_097.JonTurton" -33.890 0.183 3.0
"1901053_098.JonTurton" -33.889 0.208 3.0
"1901053_099.JonTurton" -33.976 0.063 3.0
"1901053_108.JonTurton" -32.584 0.038 2.0
"1901066_009.JonTurton" -37.091 0.406 3.0
"1901066_010.JonTurton" -37.443 0.878 3.0
"1901066_011.JonTurton" -37.669 1.268 3.0
"1901066_012.JonTurton" -37.839 1.215 3.0
"1901066_013.JonTurton" -37.761 1.084 3.0
"1901066_014.JonTurton" -37.913 0.731 3.0
"1901066_015.JonTurton" -38.062 0.305 3.0
"1901066_016.JonTurton" -38.285 0.132 3.0
"1901066_017.JonTurton" -38.438 0.042 3.0
"1901066_018.JonTurton" -38.581 0.167 3.0
"1901066_019.JonTurton" -38.645 0.240 3.0
"1901066_020.JonTurton" -38.584 0.501 3.0
"1901066_021.JonTurton" -38.482 0.837 5.0
"1901066_022.JonTurton" -38.472 1.368 3.0
"1901066_023.JonTurton" -38.534 2.114 3.0
"1901066_024.JonTurton" -38.285 2.745 5.0
"1901066_025.JonTurton" -37.930 3.334 5.0
"1901066_026.JonTurton" -38.232 3.808 5.0
"1901066_027.JonTurton" -38.383 4.153 5.0
"1901066_028.JonTurton" -38.365 4.605 5.0
"1901066_029.JonTurton" -38.644 5.233 5.0
"1901066_030.JonTurton" -38.670 5.708 5.0
"1901066_031.JonTurton" -38.244 5.977 5.0
"1901066_032.JonTurton" -37.718 6.576 5.0
"1901066_033.JonTurton" -37.578 7.012 5.0
"1901066_034.JonTurton" -37.609 7.359 3.0
"1901066_035.JonTurton" -37.644 7.324 3.0
"1901066_036.JonTurton" -37.548 7.184 5.0
"1901066_037.JonTurton" -37.615 7.187 5.0
"1901066_038.JonTurton" -38.081 7.318 3.0
"1901066_039.JonTurton" -38.462 7.918 3.0
"1901066_040.JonTurton" -38.088 8.488 3.0
"1901066_041.JonTurton" -37.267 8.273 3.0
"1901066_042.JonTurton" -36.951 6.982 3.0
"1901066_043.JonTurton" -36.547 7.041 3.0
"1901066_044.JonTurton" -35.627 6.314 3.0
"1901066_045.JonTurton" -35.565 5.344 3.0
"1901066_046.JonTurton" -36.113 5.184 3.0
"1901066_047.JonTurton" -36.419 5.169 3.0
"1901066_048.JonTurton" -36.192 4.688 3.0
"1901066_049.JonTurton" -35.664 4.275 3.0
"1901066_050.JonTurton" -35.108 4.056 3.0
"1901066_051.JonTurton" -34.975 4.228 3.0
"1901066_052.JonTurton" -35.589 4.165 3.0
"1901066_053.JonTurton" -36.099 3.556 3.0
"1901066_054.JonTurton" -36.122 2.867 3.0
"1901066_055.JonTurton" -35.898 2.525 3.0
"1901066_056.JonTurton" -35.656 2.413 3.0
"1901066_057.JonTurton" -35.545 2.436 3.0
"1901066_058.JonTurton" -35.731 2.511 3.0
"1901066_059.JonTurton" -36.002 2.343 3.0
"1901066_060.JonTurton" -36.165 2.135 1.0
"1901066_061.JonTurton" -36.554 1.993 3.0
"1901066_062.JonTurton" -37.196 1.807 3.0
"1901066_063.JonTurton" -37.600 1.834 3.0
"1901066_064.JonTurton" -37.738 2.003 3.0
"1901066_065.JonTurton" -37.709 2.156 5.0
"1901066_066.JonTurton" -37.960 2.177 3.0
"1901066_067.JonTurton" -38.328 1.818 5.0
"1901066_068.JonTurton" -38.550 1.652 3.0
"1901066_069.JonTurton" -38.732 1.837 5.0
"1901066_070.JonTurton" -38.734 2.399 5.0
"1901066_071.JonTurton" -38.658 3.438 3.0
"1901066_072.JonTurton" -38.688 4.211 5.0
"1901066_073.JonTurton" -38.863 4.184 5.0
"1901066_074.JonTurton" -39.162 4.203 5.0
"1901066_075.JonTurton" -39.563 4.303 5.0
"1901066_076.JonTurton" -39.967 4.543 5.0
"1901066_085.JonTurton" -39.905 5.893 3.0
"1901066_086.JonTurton" -39.786 6.077 3.0
"1901066_087.JonTurton" -39.660 5.886 3.0
"1901066_088.JonTurton" -39.270 5.550 3.0
"1901066_089.JonTurton" -38.796 5.071 3.0
"1901066_090.JonTurton" -38.273 5.174 3.0
"1901066_091.JonTurton" -38.020 5.570 3.0
"1901066_092.JonTurton" -37.928 5.960 3.0
"1901066_093.JonTurton" -38.202 6.219 3.0
"1901066_094.JonTurton" -38.085 5.981 3.0
"1901066_095.JonTurton" -37.746 5.481 3.0
"1901066_096.JonTurton" -37.582 6.559 3.0
"1901066_097.JonTurton" -38.711 6.372 3.0
"1901066_098.JonTurton" -39.529 6.121 3.0
"1901066_099.JonTurton" -39.874 7.658 3.0
"1901066_100.JonTurton" -38.684 8.217 3.0
"1901066_101.JonTurton" -38.217 7.446 5.0
"1901066_102.JonTurton" -38.114 6.748 3.0
"1901066_103.JonTurton" -38.594 6.453 3.0
"1901066_104.JonTurton" -38.716 7.072 3.0
"1901066_105.JonTurton" -38.434 6.963 3.0
"1901066_106.JonTurton" -38.545 6.637 3.0
"1901066_107.JonTurton" -38.517 6.445 3.0
"1901066_108.JonTurton" -38.562 6.583 3.0
"1901066_109.JonTurton" -38.044 6.645 3.0
"1901066_110.JonTurton" -38.203 6.732 3.0
"1901066_111.JonTurton" -37.862 8.029 3.0
"1901066_112.JonTurton" -36.827 8.774 3.0
"1901066_113.JonTurton" -36.420 9.038 3.0
"1901066_114.JonTurton" -36.607 8.595 3.0
"1901066_115.JonTurton" -36.854 9.212 3.0
"1901066_116.JonTurton" -36.926 9.942 3.0
"1901066_122.JonTurton" -36.058 9.519 3.0
"1901066_123.JonTurton" -35.761 9.718 3.0
"1901066_124.JonTurton" -35.278 9.956 3.0
"1901066_126.JonTurton" -36.568 9.561 3.0
"1901066_127.JonTurton" -36.500 8.963 3.0
"1901066_128.JonTurton" -36.537 8.621 3.0
"1901066_129.JonTurton" -36.651 8.711 3.0
"1901066_130.JonTurton" -36.744 8.851 3.0
"1901066_131.JonTurton" -36.766 9.106 3.0
"1901066_132.JonTurton" -36.932 9.126 3.0
"1901066_133.JonTurton" -37.535 9.260 3.0
"1901252_008.JonTurton" -33.264 6.788 3.0
"1901252_009.JonTurton" -33.226 9.301 1.0
"1901252_010.JonTurton" -33.296 9.938 1.0
"1901252_011.JonTurton" -32.921 9.844 1.0
"1901252_016.JonTurton" -34.209 9.588 1.0
"1901252_017.JonTurton" -34.915 9.598 1.0
"1901252_018.JonTurton" -34.899 9.647 3.0
"1901252_026.JonTurton" -32.800 9.942 3.0
"1901252_027.JonTurton" -32.851 8.690 3.0
"1901252_028.JonTurton" -32.841 7.337 3.0
"1901252_029.JonTurton" -32.746 6.573 3.0
"1901252_030.JonTurton" -33.208 6.151 3.0
"1901252_031.JonTurton" -33.837 5.670 3.0
"1901252_032.JonTurton" -34.353 5.976 3.0
"1901252_033.JonTurton" -34.731 7.020 3.0
"1901252_034.JonTurton" -33.965 7.993 3.0
"1901252_035.JonTurton" -32.967 9.630 1.0
"1901252_038.JonTurton" -31.454 9.442 3.0
"1901252_039.JonTurton" -30.697 9.194 1.0
"1901252_040.JonTurton" -30.062 9.763 1.0
"1901252_046.JonTurton" -30.054 7.395 3.0
"1901254_047.JonTurton" -38.072 0.044 3.0
"1901254_048.JonTurton" -38.142 0.215 5.0
"1901254_049.JonTurton" -38.158 0.415 3.0
"1901254_050.JonTurton" -38.133 0.556 3.0
"1901254_051.JonTurton" -38.165 0.806 3.0
"1901254_052.JonTurton" -38.207 0.974 3.0
"1901254_053.JonTurton" -38.193 1.178 3.0
"1901254_054.JonTurton" -38.135 1.393 3.0
"1901254_055.JonTurton" -38.032 1.117 3.0
"1901254_056.JonTurton" -37.765 0.821 3.0
"1901254_057.JonTurton" -37.640 0.447 3.0
"1901254_058.JonTurton" -37.451 0.233 3.0
"1901264_008.JonTurton" -36.661 0.681 3.0
"1901264_009.JonTurton" -36.809 0.321 3.0
"1901264_017.JonTurton" -36.620 0.011 3.0
"1901264_018.JonTurton" -36.715 0.217 3.0
"1901264_019.JonTurton" -36.759 0.190 5.0
"1901264_022.JonTurton" -35.900 0.363 3.0
"1901264_023.JonTurton" -36.010 0.687 3.0
"1901264_024.JonTurton" -36.261 0.747 3.0
"1901264_025.JonTurton" -36.413 0.544 5.0
"1901264_026.JonTurton" -36.532 0.598 5.0
"1901264_027.JonTurton" -36.643 0.582 5.0
"1901264_028.JonTurton" -36.682 0.614 5.0
"1901264_029.JonTurton" -36.652 0.646 5.0
"1901264_030.JonTurton" -36.685 0.831 5.0
"1901264_031.JonTurton" -36.982 1.331 5.0
"1901264_032.JonTurton" -37.431 1.553 5.0
"1901264_033.JonTurton" -37.526 1.491 5.0
"1901264_034.JonTurton" -37.636 1.608 5.0
"1901264_035.JonTurton" -37.693 1.629 5.0
"1901264_036.JonTurton" -37.625 1.561 5.0
"1901264_037.JonTurton" -37.610 1.439 5.0
"1901264_038.JonTurton" -37.614 1.296 5.0
"1901264_039.JonTurton" -37.592 1.072 5.0
"1901264_040.JonTurton" -37.745 0.882 5.0
"1901264_041.JonTurton" -38.081 0.894 5.0
"1901264_042.JonTurton" -38.337 1.107 5.0
"1901264_043.JonTurton" -38.631 1.475 5.0
"1901264_044.JonTurton" -38.833 1.971 3.0
"1901264_045.JonTurton" -38.698 2.648 5.0
"1901264_046.JonTurton" -38.520 3.397 5.0
"1901264_047.JonTurton" -38.251 4.246 5.0
"1901264_048.JonTurton" -38.202 4.964 3.0
"1901264_051.JonTurton" -38.869 5.332 3.0
"1901264_052.JonTurton" -38.826 4.941 3.0
"1901264_054.JonTurton" -38.239 5.259 3.0
"1901264_055.JonTurton" -37.874 5.865 3.0
"1901264_056.JonTurton" -38.093 6.293 3.0
"1901264_057.JonTurton" -38.163 6.357 5.0
"1901264_058.JonTurton" -38.050 6.580 5.0
"1901264_059.JonTurton" -37.950 6.823 5.0
"1901264_060.JonTurton" -38.109 6.945 5.0
"1901264_061.JonTurton" -38.384 6.905 5.0
"1901264_062.JonTurton" -38.797 6.478 5.0
"1901264_063.JonTurton" -38.859 6.094 3.0
"1901264_064.JonTurton" -39.023 6.176 5.0
"1901264_065.JonTurton" -39.118 6.431 5.0
"1901264_066.JonTurton" -38.866 6.658 5.0
"1901264_067.JonTurton" -38.649 6.681 5.0
"1901264_068.JonTurton" -38.568 6.833 5.0
"1901264_069.JonTurton" -38.426 7.074 5.0
"1901264_070.JonTurton" -38.182 8.037 5.0
"1901264_071.JonTurton" -38.107 8.561 5.0
"1901264_072.JonTurton" -37.593 9.068 5.0
"1901264_073.JonTurton" -37.365 9.284 5.0
"1901264_074.JonTurton" -37.792 9.598 5.0
"1901265_051.JonTurton" -37.862 0.190 3.0
"1901265_052.JonTurton" -37.758 0.717 3.0
"1901265_053.JonTurton" -37.653 1.133 3.0
"1901265_054.JonTurton" -37.521 1.578 3.0
"1901265_055.JonTurton" -37.614 2.043 3.0
"1901265_056.JonTurton" -37.793 2.516 3.0
"1901265_057.JonTurton" -37.925 3.114 3.0
"1901265_058.JonTurton" -38.086 3.671 5.0
"1901265_059.JonTurton" -37.819 4.439 5.0
"1901265_060.JonTurton" -37.059 4.663 5.0
"1901265_061.JonTurton" -36.764 5.264 5.0
"1901265_062.JonTurton" -36.767 5.893 5.0
"1901265_063.JonTurton" -37.021 6.258 5.0
"1901265_064.JonTurton" -37.124 6.460 5.0
"1901265_065.JonTurton" -37.245 6.530 5.0
"1901265_066.JonTurton" -37.343 6.789 5.0
"1901265_067.JonTurton" -37.167 7.102 5.0
"1901265_068.JonTurton" -37.124 7.326 5.0
"1901265_069.JonTurton" -37.340 7.855 5.0
"1901265_070.JonTurton" -36.842 9.304 3.0
"1901265_071.JonTurton" -35.255 9.899 3.0
"1901265_076.JonTurton" -30.435 9.308 2.0
"1901265_077.JonTurton" -30.320 8.925 3.0
"1901265_078.JonTurton" -30.158 9.306 1.0
"1901267_057.JonTurton" -38.118 0.085 3.0
"1901267_058.JonTurton" -38.128 0.430 3.0
"1901267_059.JonTurton" -38.263 0.721 5.0
"1901267_060.JonTurton" -38.411 0.999 5.0
"1901267_061.JonTurton" -38.561 1.717 5.0
"1901267_062.JonTurton" -38.360 2.638 5.0
"1901267_063.JonTurton" -37.892 3.640 5.0
"1901267_064.JonTurton" -37.284 4.448 5.0
"1901267_065.JonTurton" -36.805 5.251 5.0
"1901267_066.JonTurton" -37.079 5.628 5.0
"1901267_067.JonTurton" -37.514 5.874 5.0
"1901267_068.JonTurton" -37.757 6.275 5.0
"1901267_069.JonTurton" -37.864 6.712 5.0
"1901267_070.JonTurton" -37.790 7.716 5.0
"1901267_071.JonTurton" -37.785 8.246 5.0
"1901267_072.JonTurton" -37.534 8.611 5.0
"1901267_073.JonTurton" -37.280 8.610 5.0
"1901267_074.JonTurton" -37.082 8.373 5.0
"1901267_075.JonTurton" -36.815 8.099 5.0
"1901267_076.JonTurton" -36.841 7.884 3.0
"1901267_077.JonTurton" -37.186 7.537 3.0
"1901267_078.JonTurton" -37.165 6.793 3.0
"1901267_079.JonTurton" -37.034 6.120 3.0
"1901267_080.JonTurton" -36.850 4.938 3.0
"1901267_081.JonTurton" -36.497 4.330 3.0
"1901267_082.JonTurton" -36.310 4.248 3.0
"1901267_083.JonTurton" -36.210 4.510 3.0
"1901267_084.JonTurton" -35.770 4.676 3.0
"1901267_085.JonTurton" -35.726 5.302 3.0
"1901267_086.JonTurton" -35.919 6.101 3.0
"1901267_087.JonTurton" -35.431 6.699 3.0
"1901267_088.JonTurton" -35.043 7.688 3.0
"1901267_089.JonTurton" -34.760 7.949 3.0
"1901267_090.JonTurton" -34.352 7.887 3.0
"1901267_091.JonTurton" -34.053 7.901 1.0
"1901267_092.JonTurton" -33.662 8.872 1.0
"1901267_093.JonTurton" -34.079 8.849 3.0
"1901267_094.JonTurton" -34.834 9.092 1.0
"1901856_008.JonTurton" -31.198 6.714 1.0
"1901856_009.JonTurton" -30.822 7.209 3.0
"1901856_010.JonTurton" -30.184 7.637 1.0
"1901856_011.JonTurton" -30.107 8.178 1.0
"1901856_013.JonTurton" -30.042 8.438 1.0
"1901856_014.JonTurton" -30.466 8.193 3.0
"1901856_015.JonTurton" -31.053 7.802 3.0
"1901856_016.JonTurton" -31.400 8.170 3.0
"1901856_017.JonTurton" -31.012 8.623 1.0
"1901856_018.JonTurton" -30.848 8.859 1.0
"1901856_019.JonTurton" -31.133 9.461 1.0
"1901856_023.JonTurton" -31.600 9.546 1.0
"1901856_024.JonTurton" -31.005 9.159 1.0
"1901856_025.JonTurton" -30.574 9.429 1.0
"1901856_028.JonTurton" -30.525 9.853 1.0
"1901856_029.JonTurton" -31.311 8.769 1.0
"1901856_030.JonTurton" -31.885 8.019 1.0
"1901856_031.JonTurton" -32.373 8.199 3.0
"1901856_032.JonTurton" -32.991 9.158 1.0
"1901856_033.JonTurton" -33.365 8.812 3.0
"1901856_034.JonTurton" -34.573 8.903 1.0
"1901856_041.JonTurton" -36.482 9.669 3.0
"1901856_042.JonTurton" -35.802 9.096 3.0
"1901856_043.JonTurton" -35.171 9.243 3.0
"1901856_044.JonTurton" -35.046 9.380 3.0
"1901856_045.JonTurton" -35.200 9.198 3.0
"1901856_046.JonTurton" -35.868 8.431 3.0
"1901856_047.JonTurton" -36.347 8.089 3.0
"1901856_048.JonTurton" -36.604 8.228 3.0
"1901856_049.JonTurton" -36.860 8.756 1.0
"1901856_050.JonTurton" -36.525 9.938 3.0
"1901856_053.JonTurton" -35.338 9.775 1.0
"1901856_054.JonTurton" -35.390 8.282 3.0
"1901856_055.JonTurton" -35.255 7.393 3.0
"1901856_056.JonTurton" -35.517 7.196 3.0
"1901856_057.JonTurton" -35.649 7.028 2.0
"1901856_058.JonTurton" -35.008 6.620 3.0
"1901856_059.JonTurton" -34.715 6.744 3.0
"1901856_060.JonTurton" -34.656 6.742 3.0
"1901856_061.JonTurton" -34.574 6.469 3.0
"1901856_062.JonTurton" -34.307 6.202 3.0
"1901856_063.JonTurton" -34.641 6.504 3.0
"1901856_064.JonTurton" -35.484 7.339 1.0
"1901856_065.JonTurton" -34.921 8.424 2.0
"1901856_066.JonTurton" -35.688 9.261 2.0
"1901856_067.JonTurton" -36.324 9.864 2.0
"1901856_068.JonTurton" -35.595 9.399 2.0
"1901856_069.JonTurton" -35.945 8.424 2.0
"1901856_070.JonTurton" -35.633 8.693 3.0
"1901856_071.JonTurton" -35.086 9.151 3.0
"1901856_075.JonTurton" -36.118 9.704 2.0
"1901856_082.JonTurton" -30.083 9.588 2.0
"1901856_097.JonTurton" -30.529 7.178 1.0
"1901856_098.JonTurton" -31.308 7.297 1.0
"1901856_099.JonTurton" -31.176 7.267 1.0
"1901856_100.JonTurton" -30.566 7.255 3.0
"1901857_008.JonTurton" -35.204 4.578 3.0
"1901857_009.JonTurton" -35.309 4.887 3.0
"1901857_010.JonTurton" -35.208 5.257 3.0
"1901857_011.JonTurton" -35.208 5.396 3.0
"1901857_012.JonTurton" -35.188 5.455 3.0
"1901857_013.JonTurton" -35.165 5.868 3.0
"1901857_014.JonTurton" -35.185 6.189 3.0
"1901857_015.JonTurton" -35.322 6.879 3.0
"1901857_016.JonTurton" -35.623 7.617 3.0
"1901857_017.JonTurton" -35.980 8.543 1.0
"1901857_018.JonTurton" -36.288 8.543 3.0
