# source lat long PCM_LABELS
"6900399_041.VirginieTHIERRY" 38.886 342.075 2.0
"6900399_042.VirginieTHIERRY" 39.039 341.814 2.0
"6900402_079.VirginieTHIERRY" 39.960 343.393 2.0
"6900402_081.VirginieTHIERRY" 39.780 342.975 2.0
"6900402_083.VirginieTHIERRY" 39.698 342.915 2.0
"6900402_084.VirginieTHIERRY" 39.806 342.044 2.0
"6900402_085.VirginieTHIERRY" 39.934 342.196 2.0
"6900402_087.VirginieTHIERRY" 39.912 341.590 2.0
"6900402_089.VirginieTHIERRY" 39.648 341.848 2.0
"6900402_090.VirginieTHIERRY" 39.348 341.414 2.0
"6900404_101.VirginieTHIERRY" 39.848 341.275 2.0
"6900404_111.VirginieTHIERRY" 39.374 341.472 2.0
"6900538_087.BirgitKLEIN" 39.873 348.032 0.0
"6900538_088.BirgitKLEIN" 39.749 348.339 0.0
"6900538_089.BirgitKLEIN" 39.847 348.192 0.0
"6900538_090.BirgitKLEIN" 39.662 348.137 0.0
"6900538_091.BirgitKLEIN" 39.717 348.409 0.0
"6900538_092.BirgitKLEIN" 39.944 348.353 0.0
"6900538_093.BirgitKLEIN" 39.981 348.043 0.0
"6900701_011.SabrinaSPEICH" 39.458 347.137 2.0
"6900701_012.SabrinaSPEICH" 39.538 345.807 2.0
"6900701_029.SabrinaSPEICH" 39.996 348.572 0.0
"6900701_030.SabrinaSPEICH" 39.276 349.046 0.0
"6900701_031.SabrinaSPEICH" 38.782 348.381 0.0
"6900701_032.SabrinaSPEICH" 38.610 348.257 0.0
"6900701_033.SabrinaSPEICH" 38.226 348.162 0.0
"6900701_034.SabrinaSPEICH" 38.042 347.609 0.0
"6900701_035.SabrinaSPEICH" 37.795 347.202 0.0
"6900701_036.SabrinaSPEICH" 37.933 347.036 0.0
"6900701_037.SabrinaSPEICH" 38.245 347.041 0.0
"6900701_038.SabrinaSPEICH" 38.321 346.690 0.0
"6900701_039.SabrinaSPEICH" 38.422 346.449 0.0
"6900701_040.SabrinaSPEICH" 38.371 346.360 0.0
"6900701_041.SabrinaSPEICH" 38.324 346.213 0.0
"6900701_042.SabrinaSPEICH" 38.445 346.097 2.0
"6900701_043.SabrinaSPEICH" 38.645 346.064 0.0
"6900701_044.SabrinaSPEICH" 38.805 346.037 2.0
"6900701_045.SabrinaSPEICH" 38.859 345.920 0.0
"6900701_046.SabrinaSPEICH" 38.825 345.765 0.0
"6900701_047.SabrinaSPEICH" 38.779 345.566 0.0
"6900701_048.SabrinaSPEICH" 38.873 345.234 2.0
"6900701_049.SabrinaSPEICH" 39.256 344.673 2.0
"6900701_050.SabrinaSPEICH" 39.730 344.895 0.0
"6900968_015.ChristineCoatanoan" 37.927 343.330 0.0
"6900968_016.ChristineCoatanoan" 38.433 343.359 0.0
"6900968_017.ChristineCoatanoan" 38.619 343.479 2.0
"6900968_018.ChristineCoatanoan" 38.697 344.030 0.0
"6900968_019.ChristineCoatanoan" 38.686 344.316 0.0
"6900968_020.ChristineCoatanoan" 38.785 344.456 2.0
"6900968_021.ChristineCoatanoan" 38.932 344.356 2.0
"6900968_022.ChristineCoatanoan" 39.161 344.195 0.0
"6900968_023.ChristineCoatanoan" 39.348 343.815 2.0
"6900968_024.ChristineCoatanoan" 39.588 343.666 0.0
"6900968_025.ChristineCoatanoan" 39.865 343.604 0.0
"6900968_032.ChristineCoatanoan" 39.699 343.680 0.0
"6900968_033.ChristineCoatanoan" 39.436 342.938 0.0
"6900968_034.ChristineCoatanoan" 39.883 342.185 0.0
"6900968_077.ChristineCoatanoan" 39.831 343.463 3.0
"6900968_078.ChristineCoatanoan" 39.519 344.044 3.0
"6900968_079.ChristineCoatanoan" 39.532 344.319 3.0
"6900968_080.ChristineCoatanoan" 39.994 344.631 3.0
"6901021_008.VirginieTHIERRY" 39.960 344.601 3.0
"6901021_009.VirginieTHIERRY" 39.926 344.318 3.0
"6901021_119.VirginieTHIERRY" 39.984 348.883 3.0
"6901021_120.VirginieTHIERRY" 39.983 349.091 0.0
"6901021_122.VirginieTHIERRY" 39.841 348.926 0.0
"6901021_125.VirginieTHIERRY" 39.792 347.607 0.0
"6901021_126.VirginieTHIERRY" 39.675 347.724 0.0
"6901021_127.VirginieTHIERRY" 39.352 348.092 0.0
"6901021_128.VirginieTHIERRY" 38.257 347.823 0.0
"6901021_129.VirginieTHIERRY" 38.618 346.913 0.0
"6901021_130.VirginieTHIERRY" 38.719 347.855 2.0
"6901021_131.VirginieTHIERRY" 38.259 348.806 0.0
"6901021_132.VirginieTHIERRY" 37.951 349.661 0.0
"6901021_133.VirginieTHIERRY" 37.944 349.833 2.0
"6901021_136.VirginieTHIERRY" 38.479 349.959 2.0
"6901021_137.VirginieTHIERRY" 38.878 349.493 0.0
"6901021_138.VirginieTHIERRY" 39.477 349.824 0.0
"6901413_008.ChristineCoatanoan" 39.222 348.380 0.0
"6901413_009.ChristineCoatanoan" 38.692 347.426 2.0
"6901413_010.ChristineCoatanoan" 38.228 347.033 0.0
"6901413_011.ChristineCoatanoan" 37.366 347.015 0.0
"6901413_012.ChristineCoatanoan" 36.949 346.889 0.0
"6901413_013.ChristineCoatanoan" 37.078 347.071 2.0
"6901413_014.ChristineCoatanoan" 37.315 347.064 2.0
"6901413_015.ChristineCoatanoan" 37.194 346.556 2.0
"6901413_016.ChristineCoatanoan" 37.109 345.831 0.0
"6901413_017.ChristineCoatanoan" 37.806 345.469 0.0
"6901413_018.ChristineCoatanoan" 37.491 345.447 0.0
"6901413_019.ChristineCoatanoan" 37.802 345.422 0.0
"6901413_020.ChristineCoatanoan" 37.607 345.134 0.0
"6901413_021.ChristineCoatanoan" 37.283 344.403 0.0
"6901413_022.ChristineCoatanoan" 37.753 343.744 0.0
"6901413_026.ChristineCoatanoan" 37.820 343.561 0.0
"6901418_008.ChristineCOATANOAN" 37.826 346.405 0.0
"6901418_009.ChristineCOATANOAN" 38.280 345.852 0.0
"6901418_011.ChristineCOATANOAN" 38.670 346.109 0.0
"6901418_012.ChristineCOATANOAN" 38.750 346.134 0.0
"6901418_014.ChristineCOATANOAN" 38.164 346.675 0.0
"6901418_015.ChristineCOATANOAN" 37.894 346.743 0.0
"6901418_019.ChristineCOATANOAN" 38.167 346.568 0.0
"6901418_020.ChristineCOATANOAN" 38.289 346.317 0.0
"6901418_021.ChristineCOATANOAN" 38.316 346.193 0.0
"6901418_026.ChristineCOATANOAN" 38.879 346.669 0.0
"6901418_027.ChristineCOATANOAN" 38.908 346.720 2.0
"6901418_028.ChristineCOATANOAN" 39.207 346.980 2.0
"6901418_029.ChristineCOATANOAN" 38.730 347.357 2.0
"6901418_030.ChristineCOATANOAN" 38.143 347.281 2.0
"6901418_031.ChristineCOATANOAN" 37.887 347.075 0.0
"6901418_032.ChristineCOATANOAN" 37.563 346.652 2.0
"6901418_033.ChristineCOATANOAN" 37.200 344.934 0.0
"6901418_034.ChristineCOATANOAN" 37.851 345.150 0.0
"6901418_035.ChristineCOATANOAN" 36.749 345.997 0.0
"6901419_150.ChristineCOATANOAN" 38.269 349.628 0.0
"6901419_151.ChristineCOATANOAN" 38.384 349.671 0.0
"6901419_152.ChristineCOATANOAN" 38.851 349.528 0.0
"6901419_153.ChristineCOATANOAN" 38.978 349.519 0.0
"6901450_008.ChristineCOATANOAN" 39.202 346.047 0.0
"6901450_009.ChristineCOATANOAN" 39.663 345.652 2.0
"6901450_018.ChristineCOATANOAN" 39.854 345.485 2.0
"6901450_019.ChristineCOATANOAN" 39.906 345.663 0.0
"6901450_020.ChristineCOATANOAN" 39.727 345.298 0.0
"6901450_024.ChristineCOATANOAN" 39.278 345.752 3.0
"6901450_025.ChristineCOATANOAN" 38.865 345.977 0.0
"6901450_026.ChristineCOATANOAN" 38.678 346.308 0.0
"6901450_027.ChristineCOATANOAN" 38.482 346.356 0.0
"6901450_028.ChristineCOATANOAN" 38.229 346.317 0.0
"6901450_029.ChristineCOATANOAN" 38.088 346.397 3.0
"6901450_030.ChristineCOATANOAN" 38.061 346.447 0.0
"6901450_031.ChristineCOATANOAN" 38.101 346.518 0.0
"6901450_032.ChristineCOATANOAN" 38.260 346.694 0.0
"6901450_033.ChristineCOATANOAN" 38.431 347.282 0.0
"6901450_034.ChristineCOATANOAN" 37.438 347.543 0.0
"6901450_035.ChristineCOATANOAN" 38.050 346.405 0.0
"6901450_036.ChristineCOATANOAN" 37.967 347.361 0.0
"6901450_037.ChristineCOATANOAN" 37.011 346.459 0.0
"6901450_038.ChristineCOATANOAN" 37.445 345.888 0.0
"6901450_039.ChristineCOATANOAN" 37.626 346.872 0.0
"6901450_040.ChristineCOATANOAN" 36.868 346.970 0.0
"6901450_041.ChristineCOATANOAN" 36.608 346.765 0.0
"6901554_107.ChristineCOATANOAN" 36.567 349.702 0.0
"6901554_108.ChristineCOATANOAN" 36.973 349.869 0.0
"6901554_109.ChristineCOATANOAN" 37.001 349.418 0.0
"6901554_110.ChristineCOATANOAN" 36.693 349.121 0.0
"6901554_111.ChristineCOATANOAN" 36.887 349.569 0.0
"6901554_112.ChristineCOATANOAN" 37.532 349.253 0.0
"6901554_113.ChristineCOATANOAN" 37.343 349.297 0.0
"6901554_119.ChristineCOATANOAN" 38.444 349.894 0.0
"6901554_120.ChristineCOATANOAN" 38.505 349.729 0.0
"6901554_121.ChristineCOATANOAN" 38.094 348.262 0.0
"6901554_122.ChristineCOATANOAN" 38.436 348.432 0.0
"6901554_123.ChristineCOATANOAN" 38.419 348.536 0.0
"6901554_124.ChristineCOATANOAN" 38.614 348.862 0.0
"6901554_125.ChristineCOATANOAN" 38.724 349.187 0.0
"6901554_126.ChristineCOATANOAN" 38.660 349.284 0.0
"6901554_127.ChristineCOATANOAN" 38.368 349.265 0.0
"6901554_128.ChristineCOATANOAN" 38.454 349.110 0.0
"6901621_009.ChristineCOATANOAN" 36.569 349.109 0.0
"6901621_010.ChristineCOATANOAN" 36.769 349.843 0.0
"6901621_014.ChristineCOATANOAN" 38.418 349.976 0.0
"6901621_015.ChristineCOATANOAN" 38.646 349.724 0.0
"6901621_016.ChristineCOATANOAN" 39.444 349.734 0.0
"6901621_017.ChristineCOATANOAN" 39.522 349.590 2.0
"6901623_083.n/a" 37.939 343.946 0.0
"6901623_084.n/a" 38.479 343.307 0.0
"6901623_085.n/a" 38.814 342.871 2.0
"6901623_086.n/a" 39.179 342.675 2.0
"6901623_087.n/a" 39.489 342.703 0.0
"6901623_088.n/a" 39.573 342.809 2.0
"6901623_089.n/a" 39.635 342.733 2.0
"6901623_119.n/a" 39.992 343.626 2.0
"6901623_128.n/a" 39.567 342.826 0.0
"6901623_129.n/a" 39.825 342.264 0.0
"6901623_130.n/a" 39.337 341.905 0.0
"6901623_131.n/a" 39.043 341.672 0.0
"6902647_088.BirgitKLEIN" 39.347 341.466 3.0
"6902647_089.BirgitKLEIN" 39.804 341.162 3.0
"6902663_010.ChristineCoatanoan" 36.374 348.688 0.0
"6902663_011.ChristineCoatanoan" 36.531 348.733 0.0
"6902663_012.ChristineCoatanoan" 36.577 349.110 0.0
"6902663_013.ChristineCoatanoan" 36.336 349.472 0.0
"6902663_027.ChristineCoatanoan" 36.399 349.568 0.0
"6902663_031.ChristineCoatanoan" 37.998 349.892 0.0
"6902663_032.ChristineCoatanoan" 38.145 349.370 0.0
"6902663_033.ChristineCoatanoan" 38.105 348.500 0.0
"6902663_034.ChristineCoatanoan" 37.605 347.969 0.0
"6902663_035.ChristineCoatanoan" 37.753 348.661 0.0
"6902663_036.ChristineCoatanoan" 38.277 349.617 0.0
"6902663_038.ChristineCoatanoan" 39.032 349.406 0.0
"6902663_039.ChristineCoatanoan" 38.910 349.200 0.0
"6902663_040.ChristineCoatanoan" 39.018 349.022 0.0
"6902663_041.ChristineCoatanoan" 39.186 348.909 0.0
"6902663_042.ChristineCoatanoan" 39.709 349.041 0.0
"6902663_054.ChristineCoatanoan" 39.854 349.492 0.0
"6902663_055.ChristineCoatanoan" 39.519 349.409 2.0
"6902663_056.ChristineCoatanoan" 39.482 349.521 2.0
"6902663_057.ChristineCoatanoan" 39.510 348.858 2.0
"6902663_058.ChristineCoatanoan" 39.752 348.403 0.0
"6902663_059.ChristineCoatanoan" 39.462 348.629 2.0
"6902663_060.ChristineCoatanoan" 39.041 347.344 0.0
"6902663_061.ChristineCoatanoan" 39.061 346.798 0.0
"6902663_062.ChristineCoatanoan" 39.137 346.126 0.0
"6902663_063.ChristineCoatanoan" 39.546 345.654 0.0
"  69044_012.ChristineCoatanoan" 39.891 342.177 3.0
"  69044_013.ChristineCoatanoan" 39.319 341.852 3.0
"  69044_014.ChristineCoatanoan" 38.953 341.908 3.0
"  69044_015.ChristineCoatanoan" 38.827 342.184 3.0
"  69044_016.ChristineCoatanoan" 38.835 342.637 3.0
"  69044_017.ChristineCoatanoan" 39.050 342.852 3.0
"  69044_018.ChristineCoatanoan" 39.458 343.193 3.0
"  69044_019.ChristineCoatanoan" 39.606 343.100 0.0
"  69044_026.ChristineCoatanoan" 39.796 343.424 2.0
"  69044_027.ChristineCoatanoan" 38.929 343.940 2.0
"  69044_028.ChristineCoatanoan" 38.547 344.115 0.0
"  69044_029.ChristineCoatanoan" 38.486 343.901 2.0
"  69044_030.ChristineCoatanoan" 38.694 343.749 2.0
"  69044_031.ChristineCoatanoan" 39.077 344.083 2.0
"  69044_032.ChristineCoatanoan" 39.364 344.149 2.0
"  69044_033.ChristineCoatanoan" 39.616 344.087 2.0
"  69044_034.ChristineCoatanoan" 39.696 344.195 2.0
"  69044_035.ChristineCoatanoan" 39.920 343.579 2.0
"  69044_038.ChristineCoatanoan" 39.881 343.433 0.0
"  69044_039.ChristineCoatanoan" 39.963 343.255 0.0
"  69044_046.ChristineCoatanoan" 39.909 342.144 3.0
"  69044_047.ChristineCoatanoan" 39.747 341.529 3.0
"5903388_086.STEPHENRISER" 46.859 350.085 3.0
"5903388_087.STEPHENRISER" 47.104 351.034 3.0
"5903388_088.STEPHENRISER" 47.260 351.598 3.0
"5903388_089.STEPHENRISER" 47.157 351.200 3.0
"5903388_090.STEPHENRISER" 46.999 351.309 3.0
"5903388_091.STEPHENRISER" 46.983 351.553 3.0
"5903388_092.STEPHENRISER" 46.619 352.509 3.0
"5903388_093.STEPHENRISER" 47.012 353.204 3.0
"5903388_094.STEPHENRISER" 47.244 351.905 3.0
"5903388_095.STEPHENRISER" 46.782 352.346 0.0
"5903388_096.STEPHENRISER" 47.302 352.220 3.0
"5903388_097.STEPHENRISER" 47.097 351.864 1.0
"5903388_098.STEPHENRISER" 47.138 352.656 1.0
"5903388_099.STEPHENRISER" 47.478 351.888 2.0
"5903388_100.STEPHENRISER" 47.232 351.583 2.0
"5903388_101.STEPHENRISER" 47.512 351.899 2.0
"5903388_102.STEPHENRISER" 47.586 351.343 2.0
"5903388_103.STEPHENRISER" 47.399 351.122 2.0
"5903388_104.STEPHENRISER" 47.074 351.971 2.0
"5903388_105.STEPHENRISER" 47.306 352.506 2.0
"5903388_106.STEPHENRISER" 47.262 353.249 1.0
"5903388_107.STEPHENRISER" 47.274 353.353 2.0
"5903388_108.STEPHENRISER" 47.392 352.999 2.0
"5903388_109.STEPHENRISER" 46.999 353.009 2.0
"5903388_110.STEPHENRISER" 46.707 353.479 2.0
"5903388_111.STEPHENRISER" 46.660 353.925 3.0
"5903388_112.STEPHENRISER" 46.597 354.058 1.0
"5903388_113.STEPHENRISER" 46.604 353.832 1.0
"5903388_114.STEPHENRISER" 46.555 353.914 1.0
"5903388_115.STEPHENRISER" 46.537 354.078 1.0
"5903388_116.STEPHENRISER" 46.655 354.070 1.0
"5903388_117.STEPHENRISER" 47.131 354.079 1.0
"5903388_118.STEPHENRISER" 46.973 354.161 1.0
"5903388_119.STEPHENRISER" 47.016 353.880 1.0
"5903388_120.STEPHENRISER" 46.926 353.202 3.0
"5903388_121.STEPHENRISER" 47.127 353.004 1.0
"5903388_122.STEPHENRISER" 46.928 353.651 1.0
"5903388_123.STEPHENRISER" 46.834 353.976 1.0
"5903388_124.STEPHENRISER" 47.018 353.787 1.0
"5903388_125.STEPHENRISER" 46.899 353.624 1.0
"5903388_126.STEPHENRISER" 46.886 353.489 1.0
"5903388_127.STEPHENRISER" 46.801 353.319 1.0
"5903388_128.STEPHENRISER" 47.040 353.188 1.0
"5903388_129.STEPHENRISER" 47.275 352.788 1.0
"5903388_130.STEPHENRISER" 47.283 352.083 1.0
"5903388_131.STEPHENRISER" 47.443 352.051 1.0
"5903388_132.STEPHENRISER" 47.792 351.455 1.0
"5903388_133.STEPHENRISER" 47.739 350.878 3.0
"5903388_134.STEPHENRISER" 47.576 350.670 3.0
"5903388_135.STEPHENRISER" 47.599 350.457 2.0
"5903388_142.STEPHENRISER" 47.305 350.017 2.0
"5903388_143.STEPHENRISER" 47.156 351.040 2.0
"5903388_144.STEPHENRISER" 47.202 351.702 2.0
"5903388_145.STEPHENRISER" 47.297 351.916 2.0
"5903388_146.STEPHENRISER" 47.354 351.462 2.0
"5903388_147.STEPHENRISER" 47.156 350.935 2.0
"5903388_148.STEPHENRISER" 47.180 350.910 3.0
"5903388_149.STEPHENRISER" 46.849 351.327 1.0
"5903388_150.STEPHENRISER" 46.431 351.105 3.0
"5903388_151.STEPHENRISER" 45.864 351.241 3.0
"5903388_152.STEPHENRISER" 46.068 351.568 3.0
"5903388_153.STEPHENRISER" 45.637 351.367 1.0
"5903388_154.STEPHENRISER" 45.800 351.654 3.0
"5903388_155.STEPHENRISER" 45.418 351.698 0.0
"5903388_156.STEPHENRISER" 45.860 352.060 1.0
"5903388_157.STEPHENRISER" 46.206 351.218 3.0
"5903388_158.STEPHENRISER" 46.805 350.781 3.0
"5903388_159.STEPHENRISER" 47.316 351.216 1.0
"5903388_160.STEPHENRISER" 46.876 350.849 1.0
"5903388_161.STEPHENRISER" 47.366 350.634 1.0
"5903388_162.STEPHENRISER" 47.081 350.497 1.0
"5903388_163.STEPHENRISER" 47.539 350.511 1.0
"5903388_164.STEPHENRISER" 47.462 350.717 1.0
"5903388_165.STEPHENRISER" 47.234 350.721 1.0
"5903388_166.STEPHENRISER" 46.960 350.657 3.0
"5903388_167.STEPHENRISER" 47.059 351.165 3.0
"5903388_168.STEPHENRISER" 47.249 350.688 3.0
"5903388_169.STEPHENRISER" 47.621 350.206 3.0
"5903388_170.STEPHENRISER" 47.872 350.368 1.0
"5903388_171.STEPHENRISER" 47.867 351.172 1.0
"5903388_172.STEPHENRISER" 47.626 351.363 2.0
"5903388_173.STEPHENRISER" 47.404 350.603 2.0
"5903388_174.STEPHENRISER" 47.711 350.196 2.0
"5903388_175.STEPHENRISER" 47.637 350.417 2.0
"5903388_176.STEPHENRISER" 47.477 350.529 2.0
"5903388_177.STEPHENRISER" 47.248 350.491 2.0
"5903388_178.STEPHENRISER" 47.136 350.463 2.0
"5903388_179.STEPHENRISER" 47.361 350.373 2.0
"5903388_180.STEPHENRISER" 46.931 350.588 2.0
"5903388_181.STEPHENRISER" 47.100 350.144 2.0
"5903388_182.STEPHENRISER" 47.319 350.518 2.0
"5903388_183.STEPHENRISER" 46.745 350.685 1.0
"5903388_185.STEPHENRISER" 46.923 350.033 1.0
"5903388_186.STEPHENRISER" 46.478 350.065 1.0
"5903388_191.STEPHENRISER" 45.691 350.646 3.0
"5903388_192.STEPHENRISER" 45.146 352.199 3.0
"5903388_193.STEPHENRISER" 46.030 352.658 3.0
"5903388_194.STEPHENRISER" 46.399 352.619 3.0
"5903388_195.STEPHENRISER" 46.388 352.893 3.0
"5903388_196.STEPHENRISER" 46.175 352.898 3.0
"5903388_197.STEPHENRISER" 46.076 352.756 1.0
"5903388_198.STEPHENRISER" 46.123 352.473 3.0
"3901909_012.A.MiguelSantos" 40.643 350.391 0.0
"3901909_013.A.MiguelSantos" 41.186 350.324 0.0
"3901909_014.A.MiguelSantos" 41.491 350.363 0.0
"3901909_015.A.MiguelSantos" 41.327 350.470 0.0
"3901909_016.A.MiguelSantos" 41.211 350.123 0.0
"3901909_025.A.MiguelSantos" 41.459 350.040 0.0
"3901909_028.A.MiguelSantos" 41.596 350.263 0.0
"3901909_029.A.MiguelSantos" 41.922 350.273 0.0
"3901909_030.A.MiguelSantos" 42.523 350.355 0.0
"3901909_031.A.MiguelSantos" 42.594 350.425 0.0
"3901909_032.A.MiguelSantos" 42.629 350.414 0.0
"3901909_033.A.MiguelSantos" 42.498 350.395 0.0
"3901909_034.A.MiguelSantos" 42.533 350.456 0.0
"3901909_035.A.MiguelSantos" 42.647 350.348 0.0
"3901909_036.A.MiguelSantos" 42.377 350.462 0.0
"3901909_038.A.MiguelSantos" 42.615 350.421 0.0
"3901909_042.A.MiguelSantos" 43.227 350.076 2.0
"3901909_043.A.MiguelSantos" 43.308 350.325 0.0
"3901624_059.B.Klein" 47.367 350.015 2.0
"3901624_060.B.Klein" 47.357 350.206 2.0
"3901624_061.B.Klein" 47.225 350.177 2.0
"3901624_062.B.Klein" 47.136 350.246 2.0
"3901624_063.B.Klein" 47.045 350.409 2.0
"3901624_064.B.Klein" 47.090 350.484 2.0
"3901624_065.B.Klein" 47.099 350.441 2.0
"3901624_066.B.Klein" 46.986 350.302 2.0
"3901624_067.B.Klein" 47.202 350.172 2.0
"3901624_069.B.Klein" 47.997 350.085 3.0
"3901624_070.B.Klein" 48.049 350.131 2.0
"3901624_071.B.Klein" 48.099 350.114 3.0
"3901624_074.B.Klein" 48.195 350.116 3.0
"4900557_008.Pierre-MariePoulain" 44.702 354.109 2.0
"4900557_009.Pierre-MariePoulain" 44.510 353.898 2.0
"4900557_010.Pierre-MariePoulain" 44.401 353.867 2.0
"4900557_011.Pierre-MariePoulain" 44.347 353.838 2.0
"4900557_012.Pierre-MariePoulain" 44.285 353.682 2.0
"4900557_013.Pierre-MariePoulain" 44.174 353.688 2.0
"4900557_014.Pierre-MariePoulain" 44.180 353.938 2.0
"4900557_015.Pierre-MariePoulain" 44.204 354.346 1.0
"4900557_016.Pierre-MariePoulain" 44.098 354.543 1.0
"4900557_017.Pierre-MariePoulain" 44.426 354.408 2.0
"4900557_018.Pierre-MariePoulain" 44.252 354.271 2.0
"4900557_019.Pierre-MariePoulain" 44.328 354.364 1.0
"4900557_020.Pierre-MariePoulain" 44.255 354.433 1.0
"4900557_021.Pierre-MariePoulain" 44.302 354.427 1.0
"4900557_022.Pierre-MariePoulain" 44.279 354.473 1.0
"4900557_023.Pierre-MariePoulain" 44.286 354.378 1.0
"4900557_024.Pierre-MariePoulain" 44.446 354.401 1.0
"4900557_025.Pierre-MariePoulain" 44.436 354.090 1.0
"4900557_026.Pierre-MariePoulain" 44.373 354.240 1.0
"4900557_027.Pierre-MariePoulain" 44.464 354.407 1.0
"4900557_028.Pierre-MariePoulain" 44.454 354.354 1.0
"4900557_029.Pierre-MariePoulain" 44.449 354.564 1.0
"4900557_030.Pierre-MariePoulain" 44.355 354.625 1.0
"4900557_031.Pierre-MariePoulain" 44.464 354.743 1.0
"4900557_032.Pierre-MariePoulain" 44.544 354.624 1.0
"4900557_033.Pierre-MariePoulain" 44.571 354.568 1.0
"4900557_034.Pierre-MariePoulain" 44.631 354.677 1.0
"4900557_035.Pierre-MariePoulain" 44.591 354.492 1.0
"4900557_036.Pierre-MariePoulain" 44.675 354.560 1.0
"4900557_037.Pierre-MariePoulain" 44.547 354.320 1.0
"4900557_038.Pierre-MariePoulain" 44.600 354.495 1.0
"4900557_039.Pierre-MariePoulain" 44.867 354.536 1.0
"4900557_040.Pierre-MariePoulain" 44.754 354.424 1.0
"4900557_041.Pierre-MariePoulain" 44.712 354.400 1.0
"4900557_043.Pierre-MariePoulain" 44.862 354.333 1.0
"4900557_044.Pierre-MariePoulain" 44.507 353.973 1.0
"4900557_045.Pierre-MariePoulain" 44.362 353.894 2.0
"4900557_046.Pierre-MariePoulain" 44.330 353.813 2.0
"4900557_047.Pierre-MariePoulain" 44.356 353.661 2.0
"4900557_048.Pierre-MariePoulain" 44.411 353.631 2.0
"4900557_049.Pierre-MariePoulain" 44.585 353.424 2.0
"4900557_050.Pierre-MariePoulain" 44.669 353.152 2.0
"4900557_051.Pierre-MariePoulain" 44.704 352.981 2.0
"4900557_052.Pierre-MariePoulain" 44.704 352.885 2.0
"4900557_053.Pierre-MariePoulain" 44.669 352.924 2.0
"4900557_054.Pierre-MariePoulain" 44.659 352.876 2.0
"4900557_055.Pierre-MariePoulain" 44.762 353.062 2.0
"5902290_008.ChristineCoatanoan" 46.906 352.641 1.0
"5902290_009.ChristineCoatanoan" 46.846 352.532 1.0
"5902290_010.ChristineCoatanoan" 46.645 352.768 3.0
"5902290_011.ChristineCoatanoan" 46.376 352.624 1.0
"5902290_012.ChristineCoatanoan" 45.965 352.152 2.0
"5902290_013.ChristineCoatanoan" 45.490 352.192 1.0
"5902290_014.ChristineCoatanoan" 45.254 352.927 2.0
"5902290_015.ChristineCoatanoan" 45.093 353.397 2.0
"5902290_016.ChristineCoatanoan" 44.807 353.741 2.0
"5902290_017.ChristineCoatanoan" 44.834 354.060 1.0
"5902290_018.ChristineCoatanoan" 44.998 354.487 1.0
"5902290_019.ChristineCoatanoan" 45.158 354.910 2.0
"5902290_020.ChristineCoatanoan" 45.105 355.359 1.0
"5902290_021.ChristineCoatanoan" 44.617 355.547 1.0
"5902290_022.ChristineCoatanoan" 44.453 354.794 1.0
"5902290_023.ChristineCoatanoan" 44.876 355.060 1.0
"5902290_024.ChristineCoatanoan" 44.321 355.213 1.0
"5902290_025.ChristineCoatanoan" 44.321 354.200 1.0
"5902290_026.ChristineCoatanoan" 44.790 353.540 1.0
"5902290_027.ChristineCoatanoan" 45.061 353.764 1.0
"5902290_028.ChristineCoatanoan" 45.093 354.236 1.0
"5902290_029.ChristineCoatanoan" 44.686 354.950 1.0
"5902290_030.ChristineCoatanoan" 44.348 355.078 1.0
"5902290_031.ChristineCoatanoan" 44.397 355.552 1.0
"5902290_032.ChristineCoatanoan" 44.769 355.781 1.0
"5902290_033.ChristineCoatanoan" 45.215 355.919 1.0
"5902290_034.ChristineCoatanoan" 45.586 355.843 1.0
"5902290_035.ChristineCoatanoan" 45.818 355.579 1.0
"5902290_036.ChristineCoatanoan" 45.873 355.388 1.0
"5902290_037.ChristineCoatanoan" 45.950 354.977 1.0
"5902290_038.ChristineCoatanoan" 45.832 354.791 1.0
"5902290_039.ChristineCoatanoan" 45.940 355.030 1.0
"5902290_040.ChristineCoatanoan" 46.314 354.684 1.0
"5902290_041.ChristineCoatanoan" 46.261 354.021 1.0
"5902290_042.ChristineCoatanoan" 46.318 354.327 1.0
"5902290_043.ChristineCoatanoan" 46.373 354.390 1.0
"5902290_044.ChristineCoatanoan" 46.425 354.687 1.0
"5902290_045.ChristineCoatanoan" 46.033 355.278 1.0
"5902290_046.ChristineCoatanoan" 45.693 355.708 1.0
"5902290_047.ChristineCoatanoan" 45.382 355.810 1.0
"5902290_048.ChristineCoatanoan" 45.176 355.761 1.0
"5902290_049.ChristineCoatanoan" 45.096 355.447 1.0
"5902290_050.ChristineCoatanoan" 45.257 354.955 2.0
"5902290_051.ChristineCoatanoan" 45.416 355.114 1.0
"5902290_052.ChristineCoatanoan" 45.014 355.429 2.0
"5902290_053.ChristineCoatanoan" 44.467 355.549 2.0
"5902290_054.ChristineCoatanoan" 44.649 354.874 2.0
"5902290_055.ChristineCoatanoan" 44.595 355.813 2.0
"5902290_056.ChristineCoatanoan" 44.745 356.599 1.0
"5902290_057.ChristineCoatanoan" 45.428 356.346 1.0
"5902290_058.ChristineCoatanoan" 45.171 355.355 1.0
"5902290_059.ChristineCoatanoan" 45.079 355.898 1.0
"5902290_060.ChristineCoatanoan" 45.486 355.335 1.0
"5902290_061.ChristineCoatanoan" 45.706 354.898 1.0
