# source lat long PCM_LABELS
4901701_115.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.637 312.187 0
4901701_116.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.149 312.009 0
4901701_120.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.928 311.148 0
4901701_121.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.611 311.292 0
4901701_122.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.250 311.850 0
4901701_123.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 34.905 312.027 0
4901701_124.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 34.988 312.235 0
4901701_126.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.702 311.253 0
4901701_128.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 37.639 310.860 0
4901701_129.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 37.071 311.742 0
4901701_130.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.564 310.564 0
4901702_010.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 32.270 314.210 0
4901702_011.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 32.149 314.073 0
4901702_012.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 32.054 313.951 0
4901702_021.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 32.116 314.839 0
4901702_022.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 32.238 314.546 0
4901702_031.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 32.053 312.756 0
4901702_032.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 32.248 312.389 0
4901702_033.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 32.429 311.792 0
4901702_034.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 32.632 311.008 0
4901702_035.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 32.878 310.202 0
4901702_056.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 32.675 310.214 0
4901702_057.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 32.376 310.373 0
4901702_058.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 32.107 310.609 0
4901702_061.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 32.034 311.728 0
4901702_062.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 32.007 311.773 0
4901702_064.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 32.025 311.733 0
4901702_066.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 32.109 311.725 0
4901702_067.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 32.145 311.753 0
4901702_068.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 32.052 311.731 0
4901704_021.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.161 310.614 0
4901704_022.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.353 312.281 0
4901704_023.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.963 312.748 0
4901704_024.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.846 314.053 0
4901704_025.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 37.773 314.759 0
4901704_026.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.554 314.625 0
4901704_027.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.040 315.213 0
4901704_028.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.616 315.675 0
4901704_029.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 37.950 315.498 0
4901704_030.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 37.666 315.651 0
4901704_031.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 37.901 315.654 0
4901704_032.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.226 315.270 0
4901704_033.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.589 315.946 0
4901704_034.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.261 316.131 0
4901704_035.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.570 315.192 0
4901704_050.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.685 316.380 0
4901704_051.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.267 316.766 0
4901704_052.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.081 316.864 0
4901704_053.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.640 317.039 0
4901704_054.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.097 316.929 0
4901704_055.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 37.956 316.354 0
4901704_056.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.129 316.320 0
4901704_057.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 37.872 316.655 0
4901704_058.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 37.185 316.276 0
4901704_059.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.768 315.747 0
4901704_060.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.478 314.719 0
4901704_061.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.348 314.494 0
4901704_062.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.632 314.651 0
4901704_063.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 37.009 314.459 0
4901704_064.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 37.331 314.577 0
4901704_065.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 37.608 314.682 0
4901704_066.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 37.956 314.915 0
4901704_067.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 37.843 315.638 0
4901704_068.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.959 315.585 0
4901704_069.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.746 315.836 0
4901704_070.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 37.183 316.406 0
4901704_071.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 37.684 316.380 0
4901704_072.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.098 316.116 0
4901704_073.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.269 315.693 0
4901704_074.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.545 315.968 0
4901704_075.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.600 316.275 0
4901704_076.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.403 315.949 0
4901704_077.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.641 315.644 0
4901704_078.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.468 315.846 0
4901704_079.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.146 315.918 0
4901704_080.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.229 315.098 0
4901704_081.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.237 314.077 0
4901704_082.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.478 312.905 0
4901704_083.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.520 311.384 0
4901704_088.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.454 313.274 0
4901704_089.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.212 313.299 0
4901704_093.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.382 312.306 0
4901704_094.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.955 314.700 1
4901704_095.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.563 315.575 1
4901704_097.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.952 315.460 1
4901705_029.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.503 310.325 0
4901705_033.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.405 313.970 0
4901705_034.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.787 314.586 0
4901705_035.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.076 315.418 0
4901705_036.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.025 316.095 0
4901705_037.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.630 316.713 0
4901705_038.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.818 317.405 0
4901705_039.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.984 317.709 0
4901705_040.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.231 317.966 0
4901705_041.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.462 317.656 0
4901705_044.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.281 314.743 0
4901705_045.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.331 314.248 0
4901705_046.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.014 315.400 0
4901705_047.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.047 315.256 0
4901705_048.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.094 314.211 0
4901705_049.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.253 313.435 0
4901705_050.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 37.864 314.358 0
4901705_051.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.501 313.326 0
4901705_052.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 37.593 311.578 0
4901705_053.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.678 312.462 0
4901705_054.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 37.167 312.632 0
4901705_055.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 37.767 310.531 0
4901705_061.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 37.906 310.102 0
4901705_062.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 37.503 311.283 0
4901705_063.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 37.035 311.314 0
4901705_064.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.427 311.089 0
4901705_065.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.203 310.119 0
4901705_067.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 33.932 310.077 0
4901705_069.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 33.556 310.381 0
4901705_070.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 33.127 310.257 0
4901705_071.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 32.701 310.048 0
4901705_072.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 32.376 310.094 0
4901705_073.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 32.007 310.292 0
4902100_099.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.056 310.873 0
4902100_100.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 37.515 313.145 0
4902100_101.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 37.116 313.072 0
4902100_102.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.973 311.708 0
4902100_103.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.840 310.963 0
4902100_104.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.801 310.682 0
4902100_105.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.630 310.087 0
4902103_010.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.521 319.498 0
4902103_011.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.864 318.882 0
4902103_012.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.208 318.288 0
4902103_013.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.759 318.779 0
4902103_014.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.692 319.201 0
4902103_015.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.896 319.120 0
4902103_024.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.646 316.163 0
4902103_025.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.188 315.845 0
4902103_026.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.118 316.972 0
4902103_027.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.726 318.154 0
4902109_056.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.125 310.294 0
4902109_057.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 37.427 310.446 0
4902115_061.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.788 310.192 0
4902115_062.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.479 310.667 0
4902115_063.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.957 311.146 0
4902115_064.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.381 312.693 0
4902115_065.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.562 313.384 0
4902115_069.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.740 310.869 0
4902115_071.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.966 313.502 0
4902115_072.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.273 314.298 0
4902115_073.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.310 314.818 1
4902115_074.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.108 315.019 0
4902115_075.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.659 315.981 0
4902115_076.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.677 316.247 0
4902121_010.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 34.372 311.934 0
4902121_011.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 34.351 312.848 0
4902121_012.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 34.296 313.595 0
4902121_013.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 34.562 314.100 0
4902121_014.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 34.961 314.283 0
4902121_015.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.660 314.277 0
4902121_016.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.500 314.031 0
4902121_017.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 37.050 313.745 0
4902121_018.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 37.514 313.153 0
4902121_019.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 37.810 311.680 0
4902121_023.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 34.966 310.119 0
4902121_024.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 34.783 310.839 0
4902121_025.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 34.820 311.571 0
4902121_026.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.036 312.320 0
4902121_027.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.081 312.836 0
4902121_028.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.220 313.075 0
4902121_029.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 34.991 313.087 0
4902121_030.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 34.797 313.719 0
4902121_031.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 34.967 314.440 0
4902121_032.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.051 314.740 0
4902121_033.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.148 314.788 0
4902121_034.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.386 314.678 0
4902121_035.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.737 314.198 0
4902121_036.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.306 313.448 0
4902121_037.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.730 312.539 0
4902121_038.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.805 311.856 0
4902121_039.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.892 311.334 0
4902121_040.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 37.381 311.689 0
4902121_041.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 37.542 312.850 0
4902121_042.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 37.057 312.861 0
4902121_043.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.576 312.879 0
4902121_044.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.219 312.936 0
4902121_045.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.038 312.751 0
4902121_046.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.507 312.591 0
4902121_047.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.077 312.659 0
4902121_048.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.340 312.957 0
4902121_049.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.112 312.605 0
4902121_050.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 37.202 312.347 0
4902121_051.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 37.442 312.528 0
4902121_052.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.778 312.405 0
4902121_053.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.534 311.679 0
4902121_054.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.756 310.390 0
4902121_055.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 37.460 310.729 0
4902121_056.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.750 310.728 0
4902122_012.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.107 319.716 0
4902122_013.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.984 319.500 0
4902122_014.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.937 319.158 0
4902122_015.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.013 318.721 0
4902122_016.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.984 318.280 0
4902122_017.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.065 317.774 0
4902122_018.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.269 316.954 0
4902122_019.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.246 316.095 0
4902122_020.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.143 315.386 0
4902122_021.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.343 314.783 0
4902122_022.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 37.077 314.114 0
4902122_023.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 37.668 313.574 0
4902122_024.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 37.863 314.178 0
4902122_025.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.776 314.813 0
4902122_026.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.137 314.837 0
4902122_027.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.953 315.426 0
4902122_028.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.481 314.785 0
4902122_029.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.100 313.146 0
4902122_030.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.453 312.549 0
4902122_031.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.184 312.865 0
4902122_032.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.739 313.297 0
4902122_033.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.288 312.362 0
4902122_034.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.903 310.827 0
4902337_010.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 32.661 314.609 0
4902337_011.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 32.617 314.557 0
4902337_012.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 32.559 314.538 0
4902337_013.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 32.674 314.428 0
4902337_014.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 33.089 314.338 0
4902337_015.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 33.367 314.365 0
4902337_016.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 33.391 314.356 0
4902337_017.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 33.215 314.439 0
4902337_018.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 33.079 314.563 0
4902337_019.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 33.226 315.040 0
4902337_020.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 33.582 315.164 0
4902337_021.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 33.581 315.178 0
4902337_022.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 33.636 315.569 0
4902337_023.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 33.808 315.671 0
4902337_024.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 33.602 315.644 0
4902337_025.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 33.628 315.803 0
4902337_026.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 33.795 315.699 0
4902337_027.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 33.936 315.452 0
4902337_028.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 34.009 315.046 0
4902337_029.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 33.890 314.419 0
4902337_030.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 33.541 313.832 0
4902337_031.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 32.930 313.300 0
4902337_032.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 32.344 312.900 0
4902337_033.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 32.023 312.418 0
4902338_010.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.756 318.033 0
4902338_011.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 34.821 318.213 0
4902338_012.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 34.248 318.482 0
4902338_013.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 34.017 318.741 0
4902338_014.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 33.864 319.165 0
4902338_015.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 34.088 319.691 0
4902338_016.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 34.578 319.734 0
4902338_017.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.055 318.896 0
4902338_018.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.754 318.990 0
4902338_019.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.525 319.333 0
4902338_020.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 34.927 319.014 0
4902338_021.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 34.813 317.928 0
4902338_022.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.203 317.413 0
4902338_023.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.437 317.083 0
4902338_024.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.521 316.233 0
4902338_025.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.763 315.165 0
4902338_026.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.683 314.744 0
4902338_027.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.226 314.569 0
4902338_028.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 34.764 314.489 0
4902338_029.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 34.462 314.336 0
4902338_030.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 34.100 314.127 0
4902338_031.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 33.890 314.013 0
4902338_032.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 33.712 313.995 0
4902338_033.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 33.364 313.915 0
4902338_034.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 33.198 314.117 0
4902338_035.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 33.122 314.356 0
4902338_036.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 33.159 314.531 0
4902338_037.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 33.331 314.690 0
4902338_038.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 33.388 314.837 0
4902338_039.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 33.454 314.846 0
4902338_040.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 33.515 314.650 0
4902338_041.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 33.505 314.484 0
4902338_042.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 33.499 314.419 0
4902338_043.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 33.692 314.139 0
4902338_044.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 34.183 314.131 0
4902338_045.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 34.312 314.615 0
4902338_046.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 34.088 314.711 0
4902338_047.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 33.289 314.816 0
4902338_048.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 32.656 314.994 0
4902338_049.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 32.512 315.352 0
4902338_050.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 32.652 315.576 0
4902338_051.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 33.035 315.805 0
4902338_052.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 33.653 315.510 0
4902338_053.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 34.495 314.707 0
4902338_054.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.501 314.117 0
4902338_055.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.270 314.867 0
4902338_056.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.660 315.291 0
4902338_057.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.813 315.257 0
4902338_058.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.750 315.221 0
4902338_059.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.015 314.945 0
4902338_060.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.406 313.960 0
4902338_061.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 34.968 312.991 0
4902338_062.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 34.501 312.277 0
4902338_063.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 33.915 311.764 0
4902338_064.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 33.368 311.538 0
4902338_065.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 32.953 311.361 0
4902338_066.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 32.530 311.488 0
4902338_067.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 32.624 312.063 0
4902338_068.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 32.899 312.270 0
4902338_069.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 33.192 312.026 0
4902338_070.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 33.211 311.472 0
4902338_071.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 33.102 311.220 0
4902338_072.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 33.069 311.139 0
4902338_073.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 33.114 311.227 0
