# source lat long PCM_LABELS
['4901078_083.BlairGreenan'] 33.246 -68.600 0
['4901078_084.BlairGreenan'] 32.883 -68.853 0
['4901078_085.BlairGreenan'] 33.641 -68.612 0
['4901078_086.BlairGreenan'] 33.866 -69.734 0
['4901078_087.BlairGreenan'] 33.402 -69.929 0
['4901078_088.BlairGreenan'] 34.148 -69.380 0
['4901078_089.BlairGreenan'] 34.386 -69.125 0
['4901078_090.BlairGreenan'] 33.929 -68.875 0
['4901078_091.BlairGreenan'] 34.264 -69.463 0
['4901078_104.BlairGreenan'] 37.578 -69.445 1
['4901078_105.BlairGreenan'] 37.613 -66.131 1
['4901078_106.BlairGreenan'] 39.442 -63.414 3
['4901078_107.BlairGreenan'] 38.549 -61.944 3
['4901078_108.BlairGreenan'] 39.246 -60.060 1
['4901083_028.BlairGreenan'] 38.511 -61.088 0
['4901083_029.BlairGreenan'] 39.660 -61.584 0
['4901084_024.BlairGreenan'] 39.993 -67.685 1
['4901084_025.BlairGreenan'] 39.592 -68.422 1
['4901084_026.BlairGreenan'] 39.522 -68.726 1
['4901084_027.BlairGreenan'] 39.441 -69.076 1
['4901084_028.BlairGreenan'] 39.427 -68.929 1
['4901084_029.BlairGreenan'] 39.144 -69.015 1
['4901084_030.BlairGreenan'] 38.791 -69.229 1
['4901084_031.BlairGreenan'] 38.745 -69.149 1
['4901084_032.BlairGreenan'] 38.445 -69.886 1
['4901084_035.BlairGreenan'] 37.074 -69.796 3
['4901084_036.BlairGreenan'] 37.647 -67.314 2
['4901084_037.BlairGreenan'] 37.650 -64.587 0
['4901084_038.BlairGreenan'] 36.209 -63.119 2
['4901084_039.BlairGreenan'] 35.511 -62.765 2
['4901084_040.BlairGreenan'] 34.673 -61.770 2
['4901084_041.BlairGreenan'] 34.608 -60.512 2
['4901084_043.BlairGreenan'] 36.586 -60.274 2
['4901084_044.BlairGreenan'] 37.341 -60.146 2
['4901084_045.BlairGreenan'] 37.828 -61.011 3
['4901084_046.BlairGreenan'] 36.816 -60.986 3
['4901084_047.BlairGreenan'] 36.902 -62.664 2
['4901084_048.BlairGreenan'] 36.689 -61.221 3
['4901084_049.BlairGreenan'] 36.511 -62.023 3
['4901084_050.BlairGreenan'] 36.614 -60.081 3
['4901084_056.BlairGreenan'] 35.110 -60.143 3
['4901084_057.BlairGreenan'] 33.960 -60.987 3
['4901084_058.BlairGreenan'] 35.027 -60.449 3
['4901084_059.BlairGreenan'] 35.802 -61.002 3
['4901084_062.BlairGreenan'] 34.603 -61.312 0
['4901084_063.BlairGreenan'] 35.507 -61.615 3
['4901084_064.BlairGreenan'] 36.604 -60.082 0
['4901129_016.BlairGreenan'] 39.808 -64.049 3
['4901129_017.BlairGreenan'] 37.632 -64.936 3
['4901129_018.BlairGreenan'] 38.515 -64.975 1
['4901129_019.BlairGreenan'] 37.929 -63.424 2
['4901129_023.BlairGreenan'] 39.804 -66.511 1
['4901129_024.BlairGreenan'] 39.205 -67.302 1
['4901129_025.BlairGreenan'] 38.341 -66.949 1
['4901129_026.BlairGreenan'] 36.514 -65.159 2
['4901129_027.BlairGreenan'] 35.123 -65.651 2
['4901129_028.BlairGreenan'] 34.914 -66.132 2
['4901129_029.BlairGreenan'] 35.356 -66.914 2
['4901129_030.BlairGreenan'] 36.704 -67.605 3
['4901129_031.BlairGreenan'] 38.254 -66.089 3
['4901129_032.BlairGreenan'] 37.441 -62.909 2
['4901129_033.BlairGreenan'] 39.705 -62.391 0
['4901140_092.BlairGreenan'] 33.406 -60.097 0
['4901140_093.BlairGreenan'] 33.174 -61.173 2
['4901140_094.BlairGreenan'] 33.774 -62.190 2
['4901140_095.BlairGreenan'] 35.051 -62.488 2
['4901140_096.BlairGreenan'] 35.573 -62.525 2
['4901140_097.BlairGreenan'] 35.721 -62.690 2
['4901140_098.BlairGreenan'] 35.232 -63.232 2
['4901140_099.BlairGreenan'] 34.596 -63.426 2
['4901140_100.BlairGreenan'] 34.403 -63.352 2
['4901140_101.BlairGreenan'] 34.585 -63.171 2
['4901140_102.BlairGreenan'] 34.875 -63.179 2
['4901140_103.BlairGreenan'] 35.252 -63.404 2
['4901140_104.BlairGreenan'] 35.470 -63.760 2
['4901140_105.BlairGreenan'] 35.461 -64.338 0
['4901140_106.BlairGreenan'] 35.412 -64.353 0
['4901140_107.BlairGreenan'] 35.849 -64.845 0
['4901140_108.BlairGreenan'] 35.897 -65.107 0
['4901140_109.BlairGreenan'] 36.034 -65.091 0
['4901140_110.BlairGreenan'] 35.649 -65.154 0
['4901140_111.BlairGreenan'] 34.966 -65.770 0
['4901140_112.BlairGreenan'] 34.857 -66.439 0
['4901140_113.BlairGreenan'] 34.543 -67.470 0
['4901140_114.BlairGreenan'] 34.261 -68.390 0
['4901201_007.BlairGreenan'] 39.809 -61.193 3
['4901201_008.BlairGreenan'] 39.892 -60.412 3
['4901755_007.BlairGreenan'] 36.831 -64.265 3
['4901755_008.BlairGreenan'] 35.773 -64.379 3
['4901755_009.BlairGreenan'] 35.872 -64.471 0
['4901755_010.BlairGreenan'] 36.679 -65.420 2
['4901755_011.BlairGreenan'] 37.104 -64.551 2
['4901755_012.BlairGreenan'] 36.870 -65.175 2
['4901755_013.BlairGreenan'] 37.334 -63.963 2
['4901755_014.BlairGreenan'] 36.937 -63.806 2
['4901755_015.BlairGreenan'] 36.441 -63.858 2
['4901755_016.BlairGreenan'] 36.302 -64.786 2
['4901755_017.BlairGreenan'] 35.579 -65.625 2
['4901755_018.BlairGreenan'] 35.650 -67.542 2
['4901755_019.BlairGreenan'] 34.895 -68.821 2
['4901755_020.BlairGreenan'] 34.189 -69.217 2
['4901755_021.BlairGreenan'] 33.891 -68.995 2
['4901755_022.BlairGreenan'] 34.060 -68.770 2
['4901755_023.BlairGreenan'] 34.434 -68.826 2
['4901755_024.BlairGreenan'] 34.646 -69.271 2
['4901755_044.BlairGreenan'] 37.219 -69.176 0
['4901755_045.BlairGreenan'] 38.405 -67.857 3
['4901755_046.BlairGreenan'] 38.630 -67.510 1
['4901755_047.BlairGreenan'] 38.105 -68.163 1
['4901755_048.BlairGreenan'] 38.050 -65.803 3
['4901755_049.BlairGreenan'] 38.587 -64.411 1
['4901755_050.BlairGreenan'] 37.961 -65.527 1
['4901755_051.BlairGreenan'] 38.114 -63.998 1
['4901755_052.BlairGreenan'] 37.249 -63.745 3
['4901755_053.BlairGreenan'] 38.662 -62.711 0
['4901755_054.BlairGreenan'] 38.573 -62.702 0
['4901755_055.BlairGreenan'] 38.174 -63.157 2
['4901755_056.BlairGreenan'] 37.936 -63.393 2
['4901755_057.BlairGreenan'] 38.460 -63.102 2
['4901755_058.BlairGreenan'] 38.384 -62.365 2
['4901755_059.BlairGreenan'] 38.982 -61.289 2
['4901755_060.BlairGreenan'] 38.942 -60.254 2
['4901755_061.BlairGreenan'] 39.257 -60.403 2
['4901755_062.BlairGreenan'] 39.929 -60.585 2
['4901755_063.BlairGreenan'] 39.506 -60.106 2
