# source lat long PCM_LABELS
4902109_047.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.647 302.363 2
4902109_048.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.645 301.078 2
4902109_049.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.747 303.960 1
4902109_052.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.683 304.622 1
4902109_053.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.112 304.650 1
4902115_053.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.812 301.691 3
4902115_054.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.164 303.927 1
4902115_055.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.484 302.928 2
4902115_056.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.565 302.664 3
4902115_057.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.621 302.609 1
4902115_058.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.142 304.176 1
4902121_072.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 36.165 304.700 1
4902121_073.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.878 304.231 1
4902121_074.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 35.272 303.308 1
4902347_054.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 39.385 302.223 1
4902347_056.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.812 304.284 1
4902912_046.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.389 301.221 1
4902912_063.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 38.591 300.790 3
5903377_092.STEPHENRISER,KENNETHJOHNSON 37.108 300.546 3
5903377_093.STEPHENRISER,KENNETHJOHNSON 37.401 301.534 3
5903377_095.STEPHENRISER,KENNETHJOHNSON 37.747 300.541 3
5903377_110.STEPHENRISER,KENNETHJOHNSON 39.092 301.164 1
5903377_111.STEPHENRISER,KENNETHJOHNSON 39.025 301.061 1
5903377_113.STEPHENRISER,KENNETHJOHNSON 38.455 300.108 3
5903377_115.STEPHENRISER,KENNETHJOHNSON 37.135 301.158 3
5903377_116.STEPHENRISER,KENNETHJOHNSON 37.106 302.241 1
5903377_119.STEPHENRISER,KENNETHJOHNSON 38.009 300.378 1
5903377_124.STEPHENRISER,KENNETHJOHNSON 38.875 300.429 1
5903377_125.STEPHENRISER,KENNETHJOHNSON 39.711 301.002 1
5903377_132.STEPHENRISER,KENNETHJOHNSON 38.996 304.720 1
5903377_133.STEPHENRISER,KENNETHJOHNSON 38.698 304.406 1
5903377_135.STEPHENRISER,KENNETHJOHNSON 37.732 304.382 1
5903377_136.STEPHENRISER,KENNETHJOHNSON 37.588 304.148 1
5903377_138.STEPHENRISER,KENNETHJOHNSON 37.684 303.742 1
5903377_139.STEPHENRISER,KENNETHJOHNSON 38.003 303.561 1
5903377_140.STEPHENRISER,KENNETHJOHNSON 38.152 303.466 1
5903377_141.STEPHENRISER,KENNETHJOHNSON 37.910 303.744 1
5903594_092.STEPHENRISER,KENNETHJOHNSON 36.707 300.210 1
5903594_125.STEPHENRISER,KENNETHJOHNSON 37.760 300.880 1
5903594_127.STEPHENRISER,KENNETHJOHNSON 38.876 302.219 1
5903889_157.STEPHENRISER, 39.239 300.595 3
5903889_158.STEPHENRISER, 39.566 301.277 2
5903889_159.STEPHENRISER, 39.918 302.966 3
5903889_160.STEPHENRISER, 39.569 303.582 1
5903889_161.STEPHENRISER, 37.766 302.984 1
5903889_162.STEPHENRISER, 37.114 302.390 1
5903889_163.STEPHENRISER, 36.601 302.138 1
5903889_164.STEPHENRISER, 36.554 301.629 1
5903889_165.STEPHENRISER, 36.697 301.733 1
5903889_166.STEPHENRISER, 36.863 301.877 1
5903889_167.STEPHENRISER, 36.003 301.525 1
5903889_177.STEPHENRISER, 35.084 300.546 1
5903889_178.STEPHENRISER, 35.279 300.733 1
5903889_179.STEPHENRISER, 35.008 301.093 1
3901602_028.BirgitKLEIN 35.887 300.276 1
3901602_029.BirgitKLEIN 35.267 300.852 1
3901602_038.BirgitKLEIN 39.609 300.154 1
3901602_044.BirgitKLEIN 39.268 304.476 1
3901602_048.BirgitKLEIN 38.354 304.493 1
3901602_049.BirgitKLEIN 38.088 304.211 1
3901602_050.BirgitKLEIN 38.175 303.106 1
3901602_051.BirgitKLEIN 38.221 303.090 1
3901602_052.BirgitKLEIN 37.852 302.793 1
3901602_053.BirgitKLEIN 37.615 302.460 1
3901602_054.BirgitKLEIN 37.351 301.948 1
3901602_055.BirgitKLEIN 38.206 301.430 1
3901602_056.BirgitKLEIN 38.651 301.875 1
3901602_057.BirgitKLEIN 38.250 303.676 1
3901602_058.BirgitKLEIN 38.849 303.725 1
3901602_060.BirgitKLEIN 39.761 304.040 1
3901602_061.BirgitKLEIN 39.037 303.278 1
3901602_062.BirgitKLEIN 38.773 301.811 1
3901602_063.BirgitKLEIN 39.634 301.674 1
3901602_073.BirgitKLEIN 38.916 300.657 1
3901602_083.BirgitKLEIN 39.328 301.242 1
3901602_092.BirgitKLEIN 39.260 304.318 1
3901603_011.BirgitKLEIN 39.906 300.953 3
3901603_012.BirgitKLEIN 39.896 300.597 2
3901603_019.BirgitKLEIN 38.235 300.003 2
3901603_021.BirgitKLEIN 38.954 302.558 1
3901603_022.BirgitKLEIN 39.459 304.968 1
3901603_024.BirgitKLEIN 39.914 304.779 2
3901641_025.BirgitKLEIN 39.928 302.624 1
3901641_030.BirgitKLEIN 38.907 304.583 1
3901641_031.BirgitKLEIN 38.603 304.285 1
3901641_032.BirgitKLEIN 38.330 303.878 1
3901641_033.BirgitKLEIN 37.954 303.620 1
3901641_034.BirgitKLEIN 37.765 303.659 1
3901641_035.BirgitKLEIN 37.824 303.499 1
3901641_036.BirgitKLEIN 37.099 302.268 3
3901641_037.BirgitKLEIN 37.415 300.646 1
6900638_160.VirginieTHIERRY 39.893 304.442 3
6900638_162.VirginieTHIERRY 38.859 304.286 3
6900638_163.VirginieTHIERRY 39.775 304.397 3
6900638_164.VirginieTHIERRY 39.650 302.396 2
6900638_165.VirginieTHIERRY 39.849 302.462 2
6900638_166.VirginieTHIERRY 39.913 302.701 2
6900638_172.VirginieTHIERRY 39.598 302.704 3
6900638_173.VirginieTHIERRY 38.237 304.043 3
6900910_115.ChristineCoatanoan 39.263 300.735 3
6900910_119.ChristineCoatanoan 38.656 304.543 3
6901047_081.HolgerGIESE 35.429 304.216 1
6901047_082.HolgerGIESE 35.097 303.182 1
6901085_045.HolgerGIESE 37.592 300.732 1
6901217_039.BirgitKLEIN 39.210 301.080 3
6901217_047.BirgitKLEIN 39.796 300.268 2
6901217_048.BirgitKLEIN 38.243 300.572 1
6901217_049.BirgitKLEIN 37.185 300.118 1
6901217_065.BirgitKLEIN 37.259 300.245 1
6901218_032.BirgitKLEIN 35.240 303.429 1
6901218_033.BirgitKLEIN 35.924 303.718 3
6901218_034.BirgitKLEIN 36.236 304.564 3
6901218_036.BirgitKLEIN 35.700 304.614 3
6901218_037.BirgitKLEIN 35.256 303.214 1
6901218_038.BirgitKLEIN 35.018 302.750 1
6902563_049.BirgitKLEIN 37.749 300.023 1
6902563_050.BirgitKLEIN 37.228 301.200 1
6902563_051.BirgitKLEIN 37.267 302.451 1
6902563_052.BirgitKLEIN 37.072 302.497 1
6902563_053.BirgitKLEIN 36.547 303.605 1
6902563_054.BirgitKLEIN 37.377 304.733 3
6902563_055.BirgitKLEIN 37.231 304.690 1
6902563_056.BirgitKLEIN 37.431 303.942 1
6902563_057.BirgitKLEIN 38.855 304.668 1
6902563_058.BirgitKLEIN 38.372 304.160 1
6902563_059.BirgitKLEIN 38.946 302.307 1
6902563_061.BirgitKLEIN 39.216 301.839 1
6902563_062.BirgitKLEIN 39.153 304.421 1
6902563_066.BirgitKLEIN 38.495 304.972 2
6902563_067.BirgitKLEIN 37.763 304.718 2
6902563_068.BirgitKLEIN 38.400 303.291 3
6902563_069.BirgitKLEIN 37.416 304.079 2
6902563_070.BirgitKLEIN 37.985 304.949 1
6902563_075.BirgitKLEIN 36.870 304.336 1
6902563_076.BirgitKLEIN 37.519 303.978 1
6902563_077.BirgitKLEIN 37.518 304.896 1
6902563_078.BirgitKLEIN 37.172 303.806 1
6902563_079.BirgitKLEIN 36.872 302.212 1
6902563_080.BirgitKLEIN 37.298 300.919 1
6902564_028.BirgitKLEIN 39.092 300.473 2
6902564_098.BirgitKLEIN 39.579 300.426 1
6902564_099.BirgitKLEIN 38.687 304.021 1
6902566_021.BirgitKLEIN 39.846 300.643 2
6902566_050.BirgitKLEIN 37.862 300.325 3
6902566_051.BirgitKLEIN 38.482 302.379 1
6902566_052.BirgitKLEIN 39.434 302.656 1
6902566_053.BirgitKLEIN 39.364 304.952 1
6902566_075.BirgitKLEIN 39.823 304.976 3
6902636_032.BirgitKLEIN 38.421 300.824 1
6902636_035.BirgitKLEIN 38.488 302.441 1
6902636_036.BirgitKLEIN 37.678 303.122 1
4900136_082.BlairGreenan 38.776 300.741 1
4900249_047.BlairGreenan 36.024 300.068 1
4900497_028.BlairGreenan 37.591 304.827 1
4900497_030.BlairGreenan 37.495 304.852 1
4900497_031.BlairGreenan 37.631 304.255 1
4900497_032.BlairGreenan 37.139 303.944 1
4900497_033.BlairGreenan 36.681 304.190 1
4900497_034.BlairGreenan 36.597 304.642 3
4900497_035.BlairGreenan 37.927 304.730 3
4900497_036.BlairGreenan 38.971 303.729 3
4900497_037.BlairGreenan 38.928 304.632 1
4900497_039.BlairGreenan 37.831 304.831 1
4900497_040.BlairGreenan 37.919 304.313 1
4900497_042.BlairGreenan 37.791 302.971 1
4900497_043.BlairGreenan 37.468 302.092 1
4900497_044.BlairGreenan 37.638 301.370 1
4900497_045.BlairGreenan 37.479 300.698 1
4900497_048.BlairGreenan 36.292 300.046 1
4900497_049.BlairGreenan 36.553 300.613 1
4900497_050.BlairGreenan 37.055 300.938 1
4900497_051.BlairGreenan 37.043 301.440 1
4900497_052.BlairGreenan 36.757 302.525 1
4900497_053.BlairGreenan 36.451 303.263 1
4900497_054.BlairGreenan 37.733 303.743 3
4900497_055.BlairGreenan 38.194 303.408 1
4900497_056.BlairGreenan 37.598 303.114 1
4900497_057.BlairGreenan 36.332 302.966 1
4900497_058.BlairGreenan 35.664 302.953 3
4900497_059.BlairGreenan 35.992 302.042 3
4900497_060.BlairGreenan 35.640 301.187 1
4900497_061.BlairGreenan 35.201 301.349 3
4900497_062.BlairGreenan 35.054 300.968 1
4900878_024.BlairGreenan 39.984 302.686 1
4900878_025.BlairGreenan 38.004 303.666 1
4900878_026.BlairGreenan 37.871 303.524 1
4900878_029.BlairGreenan 36.140 303.525 1
4900878_030.BlairGreenan 36.130 303.343 3
4900878_031.BlairGreenan 36.997 303.098 1
4900878_032.BlairGreenan 37.903 302.928 1
4900878_033.BlairGreenan 38.151 304.450 1
4900881_123.BlairGreenan 39.505 300.181 2
4900881_124.BlairGreenan 39.418 301.020 2
4900882_076.BlairGreenan 39.690 303.037 1
4900882_077.BlairGreenan 38.837 303.410 1
4900882_078.BlairGreenan 38.118 302.100 1
4900882_079.BlairGreenan 38.221 301.226 1
4900882_080.BlairGreenan 39.406 301.459 3
4900882_081.BlairGreenan 39.998 302.164 1
4900882_086.BlairGreenan 38.674 304.293 1
4901078_033.BlairGreenan 37.506 300.802 1
4901078_034.BlairGreenan 38.378 300.655 1
4901078_036.BlairGreenan 36.987 300.431 3
4901078_037.BlairGreenan 39.086 302.240 3
4901078_038.BlairGreenan 38.397 304.415 1
4901078_039.BlairGreenan 37.223 303.809 1
4901078_040.BlairGreenan 38.025 301.426 1
4901078_041.BlairGreenan 39.809 302.432 3
4901078_042.BlairGreenan 38.367 303.845 1
4901078_043.BlairGreenan 39.335 303.457 1
4901078_044.BlairGreenan 38.787 304.033 1
4901078_045.BlairGreenan 37.345 303.563 1
4901078_046.BlairGreenan 36.950 304.223 1
4901078_047.BlairGreenan 37.038 304.742 1
4901078_054.BlairGreenan 37.275 304.519 1
4901078_055.BlairGreenan 37.814 303.741 1
4901078_056.BlairGreenan 37.633 304.092 1
4901078_057.BlairGreenan 35.784 303.517 1
4901078_111.BlairGreenan 37.985 301.015 1
4901078_112.BlairGreenan 36.993 302.896 1
4901078_113.BlairGreenan 37.894 304.928 1
4901078_116.BlairGreenan 36.288 304.760 1
4901078_117.BlairGreenan 35.403 302.972 1
4901078_118.BlairGreenan 35.604 302.568 1
4901078_119.BlairGreenan 35.444 302.749 1
4901078_120.BlairGreenan 35.482 302.533 1
4901078_121.BlairGreenan 35.084 302.422 1
4901083_025.BlairGreenan 39.787 303.343 3
4901083_026.BlairGreenan 37.268 301.920 1
4901083_027.BlairGreenan 37.867 300.125 1
4901083_031.BlairGreenan 39.434 300.484 1
4901083_032.BlairGreenan 38.942 301.543 1
4901083_033.BlairGreenan 38.413 301.554 1
4901083_035.BlairGreenan 39.569 304.867 3
4901084_051.BlairGreenan 36.453 301.215 3
4901084_052.BlairGreenan 35.674 300.392 3
4901084_053.BlairGreenan 35.440 300.594 2
4901084_060.BlairGreenan 36.076 300.117 1
4901084_061.BlairGreenan 35.053 300.612 1
4901084_065.BlairGreenan 37.980 300.490 1
4901084_066.BlairGreenan 39.112 301.891 1
4901109_010.BlairGreenan 39.883 300.495 0
4901109_011.BlairGreenan 39.278 303.414 1
4901129_035.BlairGreenan 38.286 301.280 1
4901129_036.BlairGreenan 39.543 303.051 1
4901129_040.BlairGreenan 39.584 300.864 3
4901129_043.BlairGreenan 38.447 302.461 1
4901129_044.BlairGreenan 38.547 302.304 1
4901129_045.BlairGreenan 38.949 300.921 1
4901201_009.BlairGreenan 39.205 301.336 3
4901201_010.BlairGreenan 39.520 303.506 1
4901745_095.BlairGreenan 39.958 304.985 3
4901745_117.BlairGreenan 39.800 303.571 3
4901745_118.BlairGreenan 39.071 304.263 2
4901755_064.BlairGreenan 38.392 300.849 1
4901755_065.BlairGreenan 37.976 301.751 1
4901755_066.BlairGreenan 38.449 302.439 1
4901755_068.BlairGreenan 38.904 304.234 1
4901755_069.BlairGreenan 38.398 304.374 1
4901755_098.BlairGreenan 36.884 302.314 1
4901755_099.BlairGreenan 36.283 302.295 1
4901755_100.BlairGreenan 36.372 302.011 1
4901755_101.BlairGreenan 36.586 301.736 1
4901755_102.BlairGreenan 36.635 301.447 1
4901755_103.BlairGreenan 37.098 301.251 1
4901755_104.BlairGreenan 37.205 302.529 1
4901755_105.BlairGreenan 37.798 302.134 3
4901755_106.BlairGreenan 37.855 302.592 1
4901755_107.BlairGreenan 39.221 303.877 1
4901755_114.BlairGreenan 38.772 303.835 1
4901755_115.BlairGreenan 37.225 303.065 1
4901755_116.BlairGreenan 36.520 303.103 1
4901755_117.BlairGreenan 36.108 303.118 1
4901755_118.BlairGreenan 35.901 303.503 1
4901755_119.BlairGreenan 35.149 304.010 1
selected_float 44.456 304.546 0
selected_float 44.526 304.255 0
selected_float 44.611 304.088 0
selected_float 44.607 304.032 0
selected_float 44.661 304.075 0
selected_float 44.646 304.148 0
selected_float 44.762 304.165 0
selected_float 44.783 304.094 0
selected_float 44.715 304.186 0
selected_float 44.748 304.176 0
selected_float 44.726 304.170 0
selected_float 44.748 304.126 0
selected_float 44.727 304.147 0
selected_float 44.604 304.468 0
selected_float 44.512 304.552 0
selected_float 44.443 304.866 0
selected_float 44.715 304.852 0
selected_float 44.542 304.421 0
selected_float 44.378 304.139 0
selected_float 44.133 303.578 0
selected_float 44.153 303.451 0
selected_float 44.012 303.324 0
selected_float 44.175 303.282 0
selected_float 44.139 303.460 0
selected_float 44.093 303.565 0
selected_float 44.125 303.200 0
selected_float 43.976 302.254 0
selected_float 44.045 302.080 0
selected_float 43.936 302.301 0
selected_float 44.025 302.201 0
selected_float 44.018 302.120 0
selected_float 43.965 302.002 0
selected_float 43.997 301.955 0
selected_float 43.956 302.050 0
selected_float 43.867 301.853 0
selected_float 43.818 301.907 0
selected_float 43.634 301.660 0
selected_float 43.568 301.506 0
selected_float 43.478 301.122 0
selected_float 43.303 300.588 0
selected_float 43.487 301.137 0
selected_float 43.382 301.109 0
selected_float 43.353 301.559 0
selected_float 43.109 302.059 0
selected_float 43.181 302.671 0
selected_float 42.825 303.389 0
selected_float 42.786 303.640 0
selected_float 42.414 303.835 0
selected_float 41.773 303.470 0
selected_float 41.887 303.250 0
selected_float 41.715 302.859 0
selected_float 42.050 303.059 0
selected_float 42.236 303.278 0
selected_float 42.473 303.145 0
selected_float 42.705 302.562 0
selected_float 42.704 301.958 0
selected_float 42.603 301.490 0
selected_float 42.636 301.132 0
selected_float 42.643 301.074 0
selected_float 42.730 300.529 0
selected_float 42.754 300.353 0
selected_float 42.555 300.410 0
selected_float 42.429 300.495 2
selected_float 42.389 300.279 0
selected_float 42.491 300.377 0
selected_float 42.471 300.625 0
selected_float 42.562 300.353 0
selected_float 42.578 300.352 0
selected_float 42.414 299.718 0
selected_float 42.168 299.172 0
selected_float 41.896 298.534 0
selected_float 41.556 297.981 0
selected_float 41.316 298.170 0
selected_float 40.687 298.476 0
selected_float 40.999 298.725 0
selected_float 41.045 299.395 0
selected_float 40.873 298.904 0
selected_float 40.383 298.372 3
selected_float 39.263 298.121 1
selected_float 39.215 297.415 1
selected_float 39.301 298.961 1
selected_float 38.776 300.741 1
selected_float 39.406 302.992 1
selected_float 38.972 303.365 1
selected_float 37.684 304.006 1
selected_float 37.581 305.606 1
selected_float 37.767 305.871 1
selected_float 37.506 305.723 1
selected_float 36.841 305.754 1
selected_float 36.292 305.503 1
selected_float 36.303 305.474 1
selected_float 36.566 305.118 1
selected_float 37.134 304.047 1
selected_float 37.710 303.479 1
selected_float 38.190 304.008 1
selected_float 37.558 304.182 1
selected_float 37.069 304.100 1
selected_float 37.283 303.563 1
selected_float 37.186 303.452 1
selected_float 36.642 303.426 1
selected_float 36.529 303.945 1
selected_float 37.032 304.569 3
selected_float 38.171 303.587 3
selected_float 38.832 303.426 1
selected_float 38.517 304.800 1
selected_float 37.667 304.721 1
selected_float 36.582 303.855 1
selected_float 36.903 304.349 1
selected_float 37.575 304.453 1
selected_float 37.904 304.465 1
selected_float 38.062 304.437 1
selected_float 38.134 304.385 3
selected_float 38.430 303.536 1
selected_float 38.112 304.060 1
selected_float 37.650 304.962 1
selected_float 37.741 306.457 3
selected_float 38.118 307.673 1
selected_float 38.797 308.941 1
selected_float 38.668 310.223 1
